Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,3.95,3.975,3.9,3.9,4743000.0,0.9341,
2010-01-04,3.975,3.975,3.85,3.875,8696000.0,0.9281,-0.006423
2010-01-05,3.9,3.975,3.875,3.9,13227000.0,0.9341,0.006465
2010-01-06,3.9,3.95,3.9,3.95,8872000.0,0.9461,0.012847
2010-01-07,3.975,4.075,3.925,4.0,37878000.0,0.9581,0.012684
2010-01-08,4.025,4.025,3.95,4.0,9978000.0,0.9581,0.0
2010-01-11,4.0,4.125,4.0,4.025,51534000.0,0.9641,0.006262
2010-01-12,4.025,4.05,3.975,3.975,18917000.0,0.9521,-0.012447
2010-01-13,3.975,4.05,3.975,4.05,23372000.0,0.97,0.018801
2010-01-14,4.075,4.175,4.075,4.125,44829000.0,0.988,0.018557
2010-01-15,4.2,4.3,4.2,4.2,98972000.0,1.006,0.018219
2010-01-18,4.2,4.4,4.2,4.375,53169000.0,1.0479,0.04165
2010-01-19,4.35,4.375,4.1,4.1,78475000.0,0.982,-0.062888
2010-01-20,4.15,4.2,4.05,4.2,62862000.0,1.006,0.02444
2010-01-21,4.175,4.175,4.1,4.1,18339000.0,0.982,-0.023857
2010-01-22,4.025,4.1,3.95,4.075,32386000.0,0.976,-0.00611
2010-01-25,4.0,4.1,4.0,4.1,15530000.0,0.982,0.006148
2010-01-26,4.1,4.1,3.975,3.975,9339000.0,0.9521,-0.030448
2010-01-27,3.975,4.0,3.9,3.975,17610000.0,0.9521,0.0
2010-01-28,4.0,4.0,3.775,3.8,18555000.0,0.9102,-0.044008
2010-01-29,3.8,3.9,3.8,3.9,13998000.0,0.9341,0.026258
2010-02-01,3.85,3.9,3.8,3.9,6695000.0,0.9341,0.0
2010-02-02,3.975,3.975,3.85,3.85,6398000.0,0.9221,-0.012847
2010-02-03,3.875,3.95,3.875,3.925,10640000.0,0.9401,0.019521
2010-02-04,3.925,3.95,3.85,3.875,13211000.0,0.9281,-0.012765
2010-02-05,3.8,3.825,3.775,3.825,11885000.0,0.9161,-0.01293
2010-02-08,3.825,3.85,3.775,3.825,4293000.0,0.9161,0.0
2010-02-09,3.8,3.85,3.775,3.85,6130000.0,0.9221,0.00655
2010-02-10,3.875,3.875,3.825,3.85,11777000.0,0.9221,0.0
2010-02-11,3.875,3.95,3.875,3.95,13815000.0,0.9461,0.026028
2010-02-12,3.975,4.025,3.975,4.0,16090000.0,0.9581,0.012684
2010-02-15,3.95,4.0,3.875,3.925,13280000.0,0.9401,-0.018787
2010-02-16,3.925,3.925,3.875,3.875,8909000.0,0.9281,-0.012765
2010-02-17,3.9,3.925,3.875,3.875,5053000.0,0.9281,0.0
2010-02-18,3.875,3.925,3.875,3.875,10825000.0,0.9281,0.0
2010-02-19,3.85,3.925,3.85,3.925,14545000.0,0.9401,0.01293
2010-02-22,3.95,3.975,3.9,3.975,16869000.0,0.9521,0.012765
2010-02-23,3.975,4.125,3.975,4.05,32143000.0,0.97,0.018801
