Date,Open,High,Low,Close,Volume,Adj Close,Return
2010-01-13,0.0228,0.0228,0.0228,0.0228,109504.0,0.0228,
2010-01-15,0.0274,0.0274,0.0274,0.0274,109504.0,0.0274,0.201754
2010-01-18,0.0192,0.0356,0.0192,0.0356,657026.0,0.0356,0.29927
2010-01-19,0.0374,0.0374,0.0374,0.0374,10950.0,0.0374,0.050562
2010-01-21,0.0265,0.032,0.0263,0.032,941737.0,0.032,-0.144385
2010-01-28,0.0292,0.0292,0.0292,0.0292,109504.0,0.0292,-0.0875
2010-02-02,0.0336,0.0336,0.0336,0.0336,32851.0,0.0336,0.150685
2010-02-12,0.0247,0.0336,0.0247,0.0247,110.0,0.0247,-0.264881
2010-02-17,0.0347,0.0347,0.0347,0.0347,54752.0,0.0347,0.404858
2010-02-22,0.0329,0.0347,0.0329,0.0347,219009.0,0.0347,0.0
2010-02-26,0.0248,0.0373,0.0248,0.0248,110.0,0.0248,-0.285303
2010-03-05,0.0248,0.0373,0.0248,0.0248,110.0,0.0248,0.0
2010-03-17,0.0258,0.0267,0.0258,0.0267,865084.0,0.0267,0.076613
2010-04-12,0.0274,0.0274,0.0274,0.0274,328513.0,0.0274,0.026217
2010-04-23,0.0265,0.0354,0.0265,0.0265,110.0,0.0265,-0.032847
2010-06-17,0.0283,0.0283,0.0283,0.0283,43802.0,0.0283,0.067925
2010-06-18,0.0365,0.0367,0.0289,0.0289,350414.0,0.0289,0.021201
2010-06-21,0.0287,0.0287,0.0287,0.0287,21901.0,0.0287,-0.00692
2010-06-22,0.032,0.032,0.032,0.032,10950.0,0.032,0.114983
2010-06-25,0.0283,0.0283,0.0283,0.0283,10950.0,0.0283,-0.115625
2010-07-12,0.0294,0.0294,0.0294,0.0294,43802.0,0.0294,0.038869
2010-07-14,0.0358,0.0358,0.0358,0.0358,10950.0,0.0358,0.217687
2010-07-29,0.0274,0.0374,0.0274,0.0274,1095.0,0.0274,-0.234637
2010-08-02,0.0374,0.0457,0.0358,0.0457,448968.0,0.0457,0.667883
2010-08-03,0.036,0.0498,0.0353,0.0498,744629.0,0.0498,0.089716
2010-08-04,0.0502,0.0502,0.042,0.0502,109504.0,0.0502,0.008032
2010-08-05,0.0461,0.0548,0.0457,0.0548,87603.0,0.0548,0.091633
2010-08-06,0.0502,0.0511,0.0502,0.0507,76653.0,0.0507,-0.074818
2010-08-11,0.0493,0.0493,0.0493,0.0493,21901.0,0.0493,-0.027613
2010-09-14,0.0365,0.0365,0.0365,0.0365,10950.0,0.0365,-0.259635
2010-09-16,0.0466,0.0466,0.0466,0.0466,10950.0,0.0466,0.276712
2010-09-20,0.0466,0.0466,0.0466,0.0466,10950.0,0.0466,0.0
2010-10-06,0.0466,0.0466,0.0466,0.0466,624174.0,0.0466,0.0
2010-10-07,0.0493,0.0493,0.047,0.047,503720.0,0.047,0.008584
2010-10-08,0.047,0.047,0.047,0.047,624174.0,0.047,0.0
2010-10-26,0.0466,0.0603,0.0466,0.0466,110.0,0.0466,-0.008511
2010-11-01,0.0466,0.0466,0.0466,0.0466,10950.0,0.0466,0.0
2010-11-05,0.0466,0.0603,0.0466,0.0466,219.0,0.0466,0.0
2010-11-30,0.0511,0.0516,0.0511,0.0516,32851.0,0.0516,0.107296
2010-12-02,0.0466,0.0466,0.0466,0.0466,6570.0,0.0466,-0.096899
2010-12-03,0.0461,0.0461,0.0461,0.0461,10950.0,0.0461,-0.01073
2010-12-15,0.0402,0.0598,0.0402,0.0402,110.0,0.0402,-0.127983
2010-12-17,0.0466,0.0466,0.0466,0.0466,547521.0,0.0466,0.159204
2010-12-21,0.0466,0.0466,0.0466,0.0466,580373.0,0.0466,0.0
2010-12-23,0.0466,0.0466,0.0466,0.0466,219009.0,0.0466,0.0
2011-01-07,0.0475,0.0475,0.0475,0.0475,10950.0,0.0475,0.019313
2011-01-14,0.0475,0.0475,0.0475,0.0475,43802.0,0.0475,0.0
2011-01-25,0.0475,0.0475,0.0475,0.0475,43802.0,0.0475,0.0
2011-02-09,0.0475,0.0475,0.0475,0.0475,10950.0,0.0475,0.0
2011-02-17,0.0336,0.0336,0.0336,0.0336,10950.0,0.0336,-0.292632
2011-04-04,0.0437,0.0437,0.0437,0.0437,43802.0,0.0437,0.300595
2011-04-11,0.0437,0.0437,0.0437,0.0437,547521.0,0.0437,0.0
2011-05-04,0.0566,0.0566,0.0566,0.0566,10950.0,0.0566,0.295195
2011-05-19,0.0731,0.0731,0.0553,0.0553,65703.0,0.0553,-0.022968
2011-05-30,0.0566,0.0571,0.0502,0.0571,109504.0,0.0571,0.03255
2011-05-31,0.0571,0.0571,0.0571,0.0571,383265.0,0.0571,0.0
2011-06-22,0.0735,0.0735,0.0735,0.0735,10950.0,0.0735,0.287215
2011-06-27,0.0735,0.0735,0.0735,0.0735,10950.0,0.0735,0.0
2011-07-08,0.0726,0.0726,0.0726,0.0726,109504.0,0.0726,-0.012245
2011-07-11,0.0721,0.0721,0.0712,0.0712,547521.0,0.0712,-0.019284
2011-07-12,0.0712,0.0712,0.0712,0.0712,32851.0,0.0712,0.0
2011-07-20,0.0712,0.0712,0.0712,0.0712,109504.0,0.0712,0.0
2011-07-22,0.0721,0.0721,0.0721,0.0721,10950.0,0.0721,0.01264
2011-08-11,0.0717,0.0717,0.0694,0.0694,843183.0,0.0694,-0.037448
2011-08-16,0.0685,0.0685,0.0685,0.0685,416116.0,0.0685,-0.012968
2011-08-31,0.0694,0.0694,0.0694,0.0694,10950.0,0.0694,0.013139
2011-09-01,0.0694,0.0694,0.0694,0.0694,21901.0,0.0694,0.0
2011-10-18,0.0822,0.0822,0.0822,0.0822,10950.0,0.0822,0.184438
2011-11-01,0.0822,0.0822,0.0822,0.0822,10950.0,0.0822,0.0
2011-11-21,0.0822,0.0822,0.0822,0.0822,0.0,0.0822,0.0
2011-11-22,0.0822,0.0822,0.0822,0.0822,0.0,0.0822,0.0
2011-11-23,0.0822,0.0822,0.0822,0.0822,0.0,0.0822,0.0
2011-11-24,0.0822,0.0822,0.0822,0.0822,0.0,0.0822,0.0
2011-11-25,0.0794,0.0794,0.0794,0.0794,21901.0,0.0794,-0.034063
2011-11-28,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-11-29,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-11-30,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-01,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-02,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-06,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-07,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-08,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-09,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-13,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-14,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-15,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-16,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
2011-12-19,0.0794,0.0794,0.0794,0.0794,0.0,0.0794,0.0
