Date,Open,High,Low,Close,Volume,Adj Close,Return
2017-09-26,9.5,10.4,9.5,9.5,428035500.0,9.0594,
2017-09-27,9.35,9.35,8.85,9.0,79261300.0,8.5826,-0.05263
2017-09-28,9.1,9.65,9.05,9.55,60743200.0,9.1071,0.061112
2017-09-29,9.55,9.65,9.35,9.4,23255700.0,8.964,-0.015713
2017-10-02,9.45,9.65,9.45,9.65,28606500.0,9.2024,0.026595
2017-10-03,9.8,9.8,9.45,9.65,11517000.0,9.2024,0.0
2017-10-04,9.7,9.7,9.2,9.25,13088100.0,8.821,-0.041446
2017-10-05,9.3,9.45,9.25,9.3,3837800.0,8.8687,0.005408
2017-10-06,9.3,9.5,9.25,9.45,7137700.0,9.0117,0.016124
2017-10-09,9.45,9.65,9.3,9.35,7011900.0,8.9164,-0.010575
2017-10-10,9.35,9.5,9.35,9.45,2607300.0,9.0117,0.010688
2017-10-11,9.55,9.7,9.45,9.45,12383500.0,9.0117,0.0
2017-10-12,9.5,9.55,9.2,9.2,7256000.0,8.7733,-0.026454
2017-10-16,9.2,9.2,9.2,9.2,110700.0,8.7733,0.0
2017-10-17,9.2,9.2,9.05,9.05,2705100.0,8.6303,-0.016299
2017-10-18,9.1,9.35,9.1,9.3,6070000.0,8.8687,0.027624
2017-10-19,9.3,9.35,9.05,9.05,3613700.0,8.6303,-0.026881
2017-10-20,9.05,9.15,9.05,9.1,1736300.0,8.6779,0.005515
2017-10-24,9.1,9.35,9.1,9.25,4029000.0,8.821,0.01649
2017-10-25,9.3,9.45,9.25,9.3,3412400.0,8.8687,0.005408
2017-10-27,9.3,9.65,9.25,9.6,11819600.0,9.1548,0.03226
2017-10-30,9.55,9.6,9.3,9.35,6839400.0,8.9164,-0.026041
2017-10-31,9.35,9.35,9.25,9.25,1274400.0,8.821,-0.010699
2017-11-01,9.25,9.3,9.0,9.05,4029100.0,8.6303,-0.021619
2017-11-02,9.1,9.3,8.65,8.7,9317800.0,8.2965,-0.038678
2017-11-03,8.65,8.8,8.25,8.65,8230200.0,8.2488,-0.005749
2017-11-06,8.7,9.0,8.7,9.0,3922400.0,8.5826,0.040466
2017-11-07,9.05,9.05,8.85,8.85,1337000.0,8.4395,-0.016673
2017-11-08,8.9,9.05,8.85,9.0,2745700.0,8.5826,0.016956
2017-11-09,9.0,9.05,8.9,9.0,2470000.0,8.5826,0.0
2017-11-10,8.95,8.95,8.7,8.7,1137900.0,8.2965,-0.033335
2017-11-13,8.7,8.75,8.5,8.55,888300.0,8.1535,-0.017236
2017-11-14,8.55,8.6,8.3,8.4,1466600.0,8.0104,-0.017551
2017-11-15,8.4,8.4,7.85,7.85,5121800.0,7.4859,-0.065477
2017-11-16,7.85,7.95,7.75,7.8,1571600.0,7.4382,-0.006372
2017-11-17,7.8,7.8,7.75,7.8,577600.0,7.4382,0.0
2017-11-20,7.8,7.85,7.45,7.5,2990000.0,7.1522,-0.03845
2017-11-21,7.5,7.5,7.5,7.5,1763400.0,7.1522,0.0
2017-11-22,7.45,7.55,7.05,7.05,4582900.0,6.723,-0.06001
2017-11-23,7.1,7.25,7.1,7.2,4658100.0,6.8661,0.021285
2017-11-24,7.2,7.25,7.05,7.2,576500.0,6.8661,0.0
2017-11-27,7.15,7.2,6.95,6.95,1248900.0,6.6277,-0.034721
2017-11-28,6.95,7.25,6.95,7.15,1210100.0,6.8184,0.028773
2017-11-29,7.1,7.35,7.1,7.35,974000.0,7.0091,0.027968
2017-11-30,7.35,7.4,7.15,7.15,471100.0,6.8184,-0.027207
2017-12-01,7.15,7.2,7.05,7.05,373900.0,6.723,-0.013992
2017-12-04,7.0,7.05,6.65,6.65,2038600.0,6.3416,-0.056731
2017-12-06,6.65,6.75,6.5,6.55,494300.0,6.2462,-0.015044
2017-12-07,6.55,6.7,6.55,6.65,368100.0,6.3416,0.015273
2017-12-08,6.6,6.85,6.6,6.85,583600.0,6.5323,0.030071
2017-12-12,6.8,6.8,6.45,6.45,1258900.0,6.1509,-0.058387
2017-12-13,6.45,6.5,6.15,6.15,1985900.0,5.8648,-0.046514
2017-12-14,6.1,6.15,6.05,6.05,2123800.0,5.7694,-0.016267
