Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,40.0,40.0,40.0,40.0,300.0,27.372,
2010-01-04,39.75,39.75,37.25,37.25,300.0,25.4902,-0.068749
2010-01-05,37.25,37.25,37.25,37.25,0.0,25.4902,0.0
2010-01-06,37.25,37.25,37.25,37.25,0.0,25.4902,0.0
2010-01-07,36.25,36.25,36.25,36.25,200.0,24.8059,-0.026846
2010-01-08,38.75,39.25,38.75,39.25,2000.0,26.8588,0.082759
2010-01-11,39.25,39.25,39.25,39.25,0.0,26.8588,0.0
2010-01-12,37.25,40.75,37.25,37.25,0.0,25.4902,-0.050955
2010-01-13,36.0,40.0,36.0,36.0,0.0,24.6348,-0.033558
2010-01-14,37.0,42.0,37.0,37.0,0.0,25.3191,0.027778
2010-01-15,37.5,42.0,37.5,37.5,0.0,25.6613,0.013515
2010-01-18,37.75,40.0,37.75,37.75,0.0,25.8324,0.006668
2010-01-19,38.0,44.75,38.0,38.0,0.0,26.0034,0.00662
2010-01-20,37.25,40.0,37.25,37.25,0.0,25.4902,-0.019736
2010-01-21,37.25,40.0,37.25,37.25,0.0,25.4902,0.0
2010-01-22,37.25,45.0,37.25,37.25,0.0,25.4902,0.0
2010-01-25,37.5,43.0,37.5,37.5,0.0,25.6613,0.006712
2010-01-26,38.0,40.0,38.0,38.0,0.0,26.0034,0.013331
2010-01-27,37.25,43.0,37.25,37.25,0.0,25.4902,-0.019736
2010-01-28,38.0,44.0,38.0,38.0,0.0,26.0034,0.020133
2010-01-29,37.5,37.5,37.5,37.5,100.0,25.6613,-0.013156
2010-02-01,37.75,43.0,37.75,37.75,0.0,25.8324,0.006668
2010-02-02,39.5,39.5,39.5,39.5,1000.0,27.0299,0.046357
2010-02-03,37.5,44.0,37.5,37.5,0.0,25.6613,-0.050633
2010-02-04,37.25,45.0,37.25,37.25,0.0,25.4902,-0.006668
2010-02-05,39.0,42.0,39.0,39.0,0.0,26.6877,0.046979
2010-02-08,38.25,43.0,38.25,38.25,0.0,26.1745,-0.01923
2010-02-09,37.0,43.0,37.0,37.0,0.0,25.3191,-0.032681
2010-02-10,37.5,43.0,37.5,37.5,0.0,25.6613,0.013515
2010-02-11,37.75,45.0,37.75,37.75,0.0,25.8324,0.006668
2010-02-12,37.5,44.0,37.5,37.5,0.0,25.6613,-0.006623
2010-02-15,35.25,43.0,35.25,35.25,0.0,24.1216,-0.060001
2010-02-16,37.0,39.5,37.0,37.0,0.0,25.3191,0.049644
2010-02-17,37.0,43.0,37.0,37.0,0.0,25.3191,0.0
2010-02-18,38.0,44.0,38.0,38.0,0.0,26.0034,0.027027
2010-02-19,38.0,42.0,38.0,38.0,0.0,26.0034,0.0
2010-02-22,39.25,42.0,39.25,39.25,0.0,26.8588,0.032896
2010-02-23,39.0,44.0,39.0,39.0,0.0,26.6877,-0.00637
2010-02-24,39.0,43.0,39.0,39.0,0.0,26.6877,0.0
2010-02-25,36.5,42.0,36.5,36.5,0.0,24.977,-0.064101
2010-02-26,37.0,43.0,37.0,37.0,0.0,25.3191,0.013697
2010-03-02,35.25,42.0,35.25,35.25,0.0,24.1216,-0.047296
2010-03-03,38.0,42.0,38.0,38.0,0.0,26.0034,0.078013
2010-03-04,36.25,41.0,36.25,36.25,0.0,24.8059,-0.046052
2010-03-05,36.0,43.0,36.0,36.0,0.0,24.6348,-0.006898
2010-03-08,38.0,42.0,38.0,38.0,0.0,26.0034,0.055556
2010-03-09,37.0,45.0,37.0,37.0,0.0,25.3191,-0.026316
2010-03-10,38.0,40.0,38.0,38.0,0.0,26.0034,0.027027
2010-03-11,38.0,44.0,38.0,38.0,0.0,26.0034,0.0
2010-03-12,36.0,45.0,36.0,36.0,0.0,24.6348,-0.052632
2010-03-15,37.25,42.0,37.25,37.25,0.0,25.4902,0.034723
2010-03-16,37.25,44.0,37.25,37.25,0.0,25.4902,0.0
2010-03-17,39.5,39.5,39.5,39.5,1900.0,27.0299,0.060404
2010-03-18,35.25,45.0,35.25,35.25,0.0,24.1216,-0.107596
2010-03-19,36.0,45.0,36.0,36.0,0.0,24.6348,0.021276
2010-03-22,36.0,43.0,36.0,36.0,0.0,24.6348,0.0
