Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,2.07,2.07,2.07,2.07,103800.0,1.0744,
2010-01-04,2.07,2.08,2.06,2.08,31200.0,1.0796,0.00484
2010-01-05,2.06,2.06,2.06,2.06,34000.0,1.0692,-0.009633
2010-01-06,2.08,2.08,2.06,2.06,12000.0,1.0692,0.0
2010-01-07,2.07,2.07,2.07,2.07,22000.0,1.0744,0.004863
2010-01-08,2.07,2.07,2.07,2.07,0.0,1.0744,0.0
2010-01-11,2.06,2.09,2.05,2.07,116600.0,1.0744,0.0
2010-01-12,2.07,2.17,2.06,2.06,778400.0,1.0692,-0.00484
2010-01-13,2.1,2.11,2.07,2.1,104200.0,1.09,0.019454
2010-01-14,2.08,2.09,2.08,2.08,115400.0,1.0796,-0.009541
2010-01-15,2.08,2.1,2.08,2.1,31400.0,1.09,0.009633
2010-01-18,2.1,2.1,2.1,2.1,10600.0,1.09,0.0
2010-01-19,2.1,2.1,2.08,2.08,200200.0,1.0796,-0.009541
2010-01-20,2.07,2.07,2.05,2.06,145400.0,1.0692,-0.009633
2010-01-21,2.06,2.06,2.06,2.06,44200.0,1.0692,0.0
2010-01-22,2.05,2.05,2.04,2.05,42000.0,1.064,-0.004863
2010-01-25,2.05,2.07,2.05,2.07,7200.0,1.0744,0.009774
2010-01-26,2.07,2.07,2.06,2.06,68000.0,1.0692,-0.00484
2010-01-27,2.05,2.05,2.05,2.05,7000.0,1.064,-0.004863
2010-01-28,2.02,2.04,2.02,2.02,66600.0,1.0485,-0.014568
2010-01-29,2.02,2.08,2.02,2.02,0.0,1.0485,0.0
2010-02-01,2.07,2.07,2.07,2.07,200.0,1.0744,0.024702
2010-02-02,2.07,2.07,2.07,2.07,600.0,1.0744,0.0
2010-02-03,2.02,2.07,2.02,2.02,0.0,1.0485,-0.024106
2010-02-04,2.05,2.07,2.05,2.05,0.0,1.064,0.014783
2010-02-05,2.07,2.07,2.02,2.02,4800.0,1.0485,-0.014568
2010-02-08,2.02,2.03,2.02,2.03,20000.0,1.0536,0.004864
2010-02-09,2.04,2.04,2.04,2.04,10000.0,1.0588,0.004935
2010-02-10,2.04,2.05,2.04,2.05,30000.0,1.064,0.004911
2010-02-11,2.06,2.06,2.04,2.04,26200.0,1.0588,-0.004887
2010-02-12,2.05,2.05,2.04,2.04,29200.0,1.0588,0.0
2010-02-15,2.08,2.08,2.01,2.01,8600.0,1.0433,-0.014639
2010-02-16,2.04,2.04,2.04,2.04,7800.0,1.0588,0.014857
2010-02-17,2.05,2.05,2.03,2.04,20600.0,1.0588,0.0
2010-02-18,2.04,2.04,2.04,2.04,90000.0,1.0588,0.0
2010-02-19,2.04,2.04,2.03,2.04,157200.0,1.0588,0.0
2010-02-22,2.05,2.05,2.03,2.03,9000.0,1.0536,-0.004911
2010-02-23,2.05,2.06,2.05,2.06,80200.0,1.0692,0.014806
2010-02-24,2.07,2.07,2.07,2.07,16000.0,1.0744,0.004863
2010-02-25,2.07,2.07,2.03,2.07,96800.0,1.0744,0.0
2010-02-26,2.04,2.08,2.04,2.07,122600.0,1.0744,0.0
2010-03-02,2.07,2.07,2.05,2.05,124000.0,1.064,-0.00968
2010-03-03,2.06,2.06,2.06,2.06,54800.0,1.0692,0.004887
2010-03-04,2.05,2.07,2.05,2.05,164200.0,1.064,-0.004863
2010-03-05,2.05,2.09,2.05,2.07,19000.0,1.0744,0.009774
2010-03-08,2.06,2.1,2.05,2.07,190600.0,1.0744,0.0
2010-03-09,2.04,2.09,2.04,2.04,0.0,1.0588,-0.01452
2010-03-10,2.08,2.08,2.08,2.08,60000.0,1.0796,0.019645
