Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.7096,0.7254,0.6623,0.6623,93966221.0,0.5642,
2010-01-04,0.6702,0.6939,0.6702,0.6781,40346590.0,0.5777,0.023928
2010-01-05,0.686,0.686,0.6623,0.6623,16020587.0,0.5642,-0.023369
2010-01-06,0.6702,0.6702,0.6466,0.6544,9546149.0,0.5575,-0.011875
2010-01-07,0.6544,0.6781,0.6544,0.6544,12104979.0,0.5575,0.0
2010-01-08,0.6623,0.6702,0.6466,0.6544,6821939.0,0.5575,0.0
2010-01-11,0.6623,0.6623,0.6466,0.6544,5013028.0,0.5575,0.0
2010-01-12,0.6544,0.6623,0.6466,0.6544,2401947.0,0.5575,0.0
2010-01-13,0.6544,0.7017,0.6544,0.6781,47427887.0,0.5777,0.036233
2010-01-14,0.686,0.6939,0.6702,0.6702,14969458.0,0.5709,-0.011771
2010-01-15,0.6702,0.6781,0.6623,0.6702,4122714.0,0.5709,0.0
2010-01-18,0.6702,0.6781,0.6702,0.6781,549535.0,0.5777,0.011911
2010-01-19,0.6702,0.6781,0.6623,0.6623,7878268.0,0.5642,-0.023369
2010-01-20,0.6702,0.6781,0.6623,0.6702,2489837.0,0.5709,0.011875
2010-01-21,0.6702,0.6781,0.6544,0.6544,3460051.0,0.5575,-0.023472
2010-01-22,0.6544,0.6623,0.6466,0.6544,4143133.0,0.5575,0.0
2010-01-25,0.6466,0.6623,0.6466,0.6466,899700.0,0.5508,-0.012018
2010-01-26,0.6544,0.6544,0.6308,0.6308,4441680.0,0.5374,-0.024328
2010-01-27,0.6387,0.6387,0.6229,0.6229,4153532.0,0.5306,-0.012654
2010-01-28,0.6308,0.6308,0.615,0.615,3413379.0,0.5239,-0.012627
2010-01-29,0.615,0.6229,0.615,0.6229,3377868.0,0.5306,0.012789
2010-02-01,0.6229,0.6466,0.6229,0.6466,3648006.0,0.5508,0.03807
2010-02-02,0.6544,0.6544,0.6387,0.6466,1274595.0,0.5508,0.0
2010-02-03,0.6466,0.6702,0.6387,0.6623,4858682.0,0.5642,0.024328
2010-02-04,0.6623,0.6623,0.6466,0.6466,2067635.0,0.5508,-0.02375
2010-02-05,0.6466,0.6466,0.6308,0.6308,2533972.0,0.5374,-0.024328
2010-02-08,0.6308,0.6387,0.6308,0.6387,934323.0,0.5441,0.012467
2010-02-09,0.6387,0.6387,0.6308,0.6308,271533.0,0.5374,-0.012314
2010-02-10,0.6387,0.6387,0.6308,0.6308,832863.0,0.5374,0.0
2010-02-11,0.6387,0.6466,0.6387,0.6387,915299.0,0.5441,0.012467
2010-02-12,0.6387,0.6544,0.6308,0.6387,2435048.0,0.5441,0.0
2010-02-15,0.6387,0.6466,0.6308,0.6387,1990779.0,0.5441,0.0
2010-02-16,0.6387,0.6702,0.6387,0.6544,3390170.0,0.5575,0.024628
2010-02-17,0.6544,0.6623,0.6387,0.6387,6825490.0,0.5441,-0.024036
2010-02-18,0.6387,0.6544,0.6387,0.6387,939142.0,0.5441,0.0
2010-02-19,0.6387,0.6466,0.6387,0.6387,1077001.0,0.5441,0.0
2010-02-22,0.6544,0.6939,0.6544,0.6623,25492036.0,0.5642,0.036942
2010-02-23,0.6623,0.7333,0.6623,0.6702,108826228.0,0.5709,0.011875
2010-02-24,0.6702,0.686,0.6544,0.6544,25306998.0,0.5575,-0.023472
2010-02-25,0.6623,0.6702,0.6466,0.6466,4751641.0,0.5508,-0.012018
2010-02-26,0.6544,0.6781,0.6544,0.6544,10816813.0,0.5575,0.012164
2010-03-02,0.6466,0.6544,0.6466,0.6466,4641810.0,0.5508,-0.012018
2010-03-03,0.6544,0.6544,0.6387,0.6466,2705313.0,0.5508,0.0
2010-03-04,0.6466,0.6466,0.6387,0.6387,1916205.0,0.5441,-0.012164
2010-03-05,0.6387,0.6387,0.6308,0.6387,4899646.0,0.5441,0.0
2010-03-08,0.6544,0.6781,0.6387,0.6623,39648923.0,0.5642,0.036942
2010-03-09,0.6623,0.6623,0.6466,0.6466,5699534.0,0.5508,-0.02375
2010-03-10,0.6544,0.6623,0.6387,0.6387,7485236.0,0.5441,-0.012164
2010-03-11,0.6466,0.6544,0.6387,0.6387,3468422.0,0.5441,0.0
2010-03-12,0.6466,0.6466,0.6387,0.6466,4676687.0,0.5508,0.012314
2010-03-15,0.6387,0.6544,0.6387,0.6466,2848245.0,0.5508,0.0
2010-03-16,0.6466,0.6781,0.6466,0.6623,12036747.0,0.5642,0.024328
2010-03-17,0.6623,0.6781,0.6623,0.6623,11844987.0,0.5642,0.0
2010-03-18,0.6623,0.686,0.6544,0.6702,22382277.0,0.5709,0.011875
2010-03-19,0.6781,0.6939,0.6702,0.6702,16354645.0,0.5709,0.0
2010-03-22,0.6781,0.6781,0.6544,0.6544,5429523.0,0.5575,-0.023472
2010-03-23,0.6623,0.6623,0.6544,0.6544,3571023.0,0.5575,0.0
2010-03-24,0.6623,0.6623,0.6466,0.6466,5827501.0,0.5508,-0.012018
2010-03-25,0.6544,0.6781,0.6466,0.6702,19097625.0,0.5709,0.036492
2010-03-26,0.6781,0.686,0.6544,0.6544,12888380.0,0.5575,-0.023472
2010-03-29,0.6544,0.6623,0.6466,0.6466,4800596.0,0.5508,-0.012018
2010-03-30,0.6544,0.6623,0.6466,0.6466,2488061.0,0.5508,0.0
2010-03-31,0.6544,0.6623,0.6466,0.6466,3095048.0,0.5508,0.0
2010-04-01,0.6544,0.6623,0.6466,0.6466,5954073.0,0.5508,0.0
2010-04-02,0.6544,0.6544,0.6466,0.6544,1844042.0,0.5575,0.012164
2010-04-05,0.6544,0.6544,0.6387,0.6466,2468784.0,0.5508,-0.012018
2010-04-07,0.6466,0.6544,0.6466,0.6466,3613510.0,0.5508,0.0
2010-04-08,0.6544,0.6623,0.6308,0.6308,12479368.0,0.5374,-0.024328
2010-04-09,0.6308,0.6466,0.6308,0.6308,4314981.0,0.5374,0.0
2010-04-12,0.6229,0.6308,0.615,0.615,3163280.0,0.5239,-0.025121
2010-04-16,0.615,0.615,0.5835,0.5835,2868157.0,0.4971,-0.051155
2010-04-19,0.5835,0.5835,0.5519,0.5677,3638621.0,0.4836,-0.027158
2010-04-20,0.5677,0.5914,0.5677,0.5835,1494257.0,0.4971,0.027916
2010-04-21,0.5835,0.6071,0.5835,0.5914,4164693.0,0.5038,0.013478
2010-04-22,0.5914,0.6071,0.5914,0.5993,1895279.0,0.5105,0.013299
2010-04-23,0.5914,0.6071,0.5914,0.5993,968946.0,0.5105,0.0
2010-04-26,0.5993,0.6071,0.5993,0.5993,347121.0,0.5105,0.0
2010-04-27,0.5993,0.6071,0.5993,0.6071,1110991.0,0.5172,0.013124
2010-04-28,0.5993,0.6071,0.5993,0.5993,1087274.0,0.5105,-0.012954
2010-04-29,0.5914,0.5914,0.5914,0.5914,204189.0,0.5038,-0.013124
2010-04-30,0.5993,0.6071,0.5914,0.5993,1551455.0,0.5105,0.013299
2010-05-04,0.6071,0.615,0.6071,0.615,1774922.0,0.5239,0.026249
2010-05-06,0.6071,0.615,0.6071,0.615,443889.0,0.5239,0.0
2010-05-07,0.6071,0.6071,0.5993,0.5993,779976.0,0.5105,-0.025577
2010-05-10,0.615,0.6229,0.6071,0.615,1145487.0,0.5239,0.026249
2010-05-11,0.6071,0.6229,0.5993,0.5993,785683.0,0.5105,-0.025577
2010-05-12,0.6071,0.6071,0.5993,0.5993,568558.0,0.5105,0.0
2010-05-13,0.5993,0.6229,0.5993,0.5993,4708647.0,0.5105,0.0
