Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,15.1,15.1,15.1,15.1,400.0,9.3035,
2010-01-04,15.2,15.2,15.2,15.2,5500.0,9.3651,0.006621
2010-01-05,15.1,15.1,15.1,15.1,25400.0,9.3035,-0.006578
2010-01-06,15.1,15.1,14.8,14.9,152700.0,9.1803,-0.013242
2010-01-07,15.0,15.0,15.0,15.0,1500.0,9.2419,0.00671
2010-01-08,15.0,15.0,15.0,15.0,8100.0,9.2419,0.0
2010-01-11,15.3,15.4,15.3,15.3,13900.0,9.4267,0.019996
2010-01-12,15.3,15.5,15.0,15.5,21300.0,9.5499,0.013069
2010-01-13,15.4,15.5,15.4,15.4,16400.0,9.4883,-0.00645
2010-01-14,15.4,15.6,15.4,15.4,23000.0,9.4883,0.0
2010-01-15,15.4,15.4,15.4,15.4,300.0,9.4883,0.0
2010-01-18,15.3,15.3,15.2,15.2,21600.0,9.3651,-0.012984
2010-01-19,15.1,15.3,15.1,15.1,84.0,9.3035,-0.006578
2010-01-20,15.1,15.1,15.1,15.1,2000.0,9.3035,0.0
2010-01-21,15.1,15.1,15.1,15.1,400.0,9.3035,0.0
2010-01-22,15.1,15.1,15.1,15.1,25000.0,9.3035,0.0
2010-01-25,15.0,15.1,15.0,15.1,13000.0,9.3035,0.0
2010-01-26,15.0,15.1,15.0,15.0,0.0,9.2419,-0.006621
2010-01-27,15.0,15.0,15.0,15.0,11300.0,9.2419,0.0
2010-01-28,15.1,15.1,15.0,15.1,43600.0,9.3035,0.006665
2010-01-29,15.0,15.1,15.0,15.1,13000.0,9.3035,0.0
2010-02-01,15.0,15.0,15.0,15.0,4000.0,9.2419,-0.006621
2010-02-02,15.1,15.1,15.0,15.1,18600.0,9.3035,0.006665
2010-02-03,15.0,15.1,15.0,15.0,0.0,9.2419,-0.006621
2010-02-04,15.1,15.1,15.1,15.1,4600.0,9.3035,0.006665
2010-02-05,15.0,15.1,15.0,15.0,0.0,9.2419,-0.006621
2010-02-08,15.1,15.1,15.1,15.1,30000.0,9.3035,0.006665
2010-02-09,15.0,15.1,15.0,15.1,21000.0,9.3035,0.0
2010-02-10,15.0,15.1,15.0,15.0,0.0,9.2419,-0.006621
2010-02-11,15.0,15.1,15.0,15.0,130500.0,9.2419,0.0
2010-02-12,15.1,15.1,15.0,15.0,19300.0,9.2419,0.0
2010-02-15,15.0,15.0,15.0,15.0,35700.0,9.2419,0.0
2010-02-16,15.0,15.0,15.0,15.0,500.0,9.2419,0.0
2010-02-17,15.0,15.3,15.0,15.0,84.0,9.2419,0.0
2010-02-18,15.1,15.2,15.1,15.2,10400.0,9.3651,0.013331
2010-02-19,15.0,15.0,15.0,15.0,1000.0,9.2419,-0.013155
2010-02-22,15.0,15.8,15.0,15.0,0.0,9.2419,0.0
2010-02-23,15.2,15.2,15.2,15.2,1500.0,9.3651,0.013331
2010-02-24,15.2,15.2,15.2,15.2,8800.0,9.3651,0.0
2010-02-25,15.2,15.2,15.2,15.2,8000.0,9.3651,0.0
2010-02-26,15.3,15.3,15.3,15.3,4000.0,9.4267,0.006578
2010-03-02,15.0,15.6,14.9,15.6,29600.0,9.6115,0.019604
2010-03-03,15.6,16.0,15.6,15.9,29000.0,9.7964,0.019237
2010-03-04,16.0,16.0,15.9,15.9,8900.0,9.7964,0.0
2010-03-05,15.9,15.9,15.9,15.9,12100.0,9.7964,0.0
2010-03-08,15.0,15.9,15.0,15.0,0.0,9.2419,-0.056602
2010-03-09,15.5,16.0,15.5,15.5,0.0,9.5499,0.033326
2010-03-10,15.2,15.9,15.2,15.2,0.0,9.3651,-0.019351
