Date,Open,High,Low,Close,Volume,Adj Close,Return
2013-11-19,19.0,21.3,18.0,21.3,308635100.0,18.8364,
2013-11-20,21.1,21.8,20.5,20.8,108868700.0,18.3943,-0.023471
2013-11-21,21.0,21.1,19.2,19.2,37020100.0,16.9793,-0.076926
2013-11-22,19.5,20.3,19.2,19.4,48383700.0,17.1562,0.010419
2013-11-25,19.0,19.7,18.8,19.2,20120100.0,16.9793,-0.010311
2013-11-26,19.3,20.2,19.3,19.4,28795800.0,17.1562,0.010419
2013-11-27,19.6,20.1,19.5,19.9,16791800.0,17.5984,0.025775
2013-11-28,20.1,20.5,19.6,19.6,15775200.0,17.3331,-0.015075
2013-11-29,19.7,20.1,19.7,19.9,8964800.0,17.5984,0.015306
2013-12-02,19.7,20.0,19.7,19.9,6044900.0,17.5984,0.0
2013-12-03,20.0,21.1,20.0,20.6,29776300.0,18.2174,0.035174
2013-12-04,20.5,21.9,20.4,21.8,23213600.0,19.2786,0.058252
2013-12-06,21.9,22.1,21.2,21.3,16657300.0,18.8364,-0.022937
2013-12-09,21.5,21.6,20.5,20.9,12142400.0,18.4827,-0.018777
2013-12-11,21.0,21.3,20.6,20.9,12337400.0,18.4827,0.0
2013-12-12,20.9,21.9,20.8,21.7,25008500.0,19.1902,0.038279
2013-12-13,21.7,21.9,21.0,21.2,11093400.0,18.748,-0.023043
2013-12-16,21.0,21.0,20.4,20.5,9997700.0,18.129,-0.033017
2013-12-17,20.9,21.5,20.7,21.3,16589600.0,18.8364,0.03902
2013-12-18,21.3,21.8,21.0,21.2,14557500.0,18.748,-0.004693
2013-12-19,21.4,21.4,20.7,21.1,4253200.0,18.6596,-0.004715
2013-12-20,21.1,21.2,20.8,21.0,2674000.0,18.5711,-0.004743
2013-12-23,21.1,21.1,19.9,20.1,6596700.0,17.7752,-0.042857
2013-12-24,20.3,20.5,20.0,20.0,2179100.0,17.6868,-0.004973
2013-12-25,20.2,20.3,19.8,19.9,1788200.0,17.5984,-0.004998
2013-12-26,20.0,20.3,19.4,19.5,2173100.0,17.2446,-0.020104
2013-12-27,19.5,20.0,19.2,20.0,2312400.0,17.6868,0.025643
2014-01-02,19.6,19.8,19.0,19.0,1409400.0,16.8025,-0.049998
2014-01-03,18.2,19.1,18.1,18.3,3187000.0,16.1834,-0.036846
2014-01-06,18.4,18.5,17.8,18.4,2602800.0,16.2719,0.005469
2014-01-07,18.5,19.3,18.4,19.0,1333600.0,16.8025,0.032608
2014-01-08,19.1,19.4,19.0,19.1,1686200.0,16.8909,0.005261
2014-01-09,19.2,19.4,19.1,19.1,615900.0,16.8909,0.0
2014-01-10,19.3,19.3,18.7,19.1,1171000.0,16.8909,0.0
2014-01-13,18.7,19.2,18.7,19.1,2141700.0,16.8909,0.0
