Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,59.0,61.0,59.0,61.0,1000.0,29.7063,
2010-01-04,60.0,60.0,60.0,60.0,7500.0,29.2193,-0.016394
2010-01-05,60.0,60.5,60.0,60.5,2600.0,29.4628,0.008334
2010-01-06,60.5,61.0,60.5,61.0,3300.0,29.7063,0.008265
2010-01-07,61.0,61.5,61.0,61.0,3400.0,29.7063,0.0
2010-01-08,60.0,60.0,59.0,59.0,2600.0,28.7323,-0.032788
2010-01-11,61.0,61.5,61.0,61.5,3400.0,29.9498,0.042374
2010-01-12,60.0,61.5,60.0,60.0,0.0,29.2193,-0.024391
2010-01-13,60.0,61.5,60.0,60.0,0.0,29.2193,0.0
2010-01-14,61.5,61.5,61.5,61.5,1100.0,29.9498,0.025001
2010-01-15,60.5,61.5,60.5,60.5,0.0,29.4628,-0.016261
2010-01-18,58.0,62.0,58.0,58.0,0.0,28.2453,-0.041323
2010-01-19,60.0,60.0,60.0,60.0,1000.0,29.2193,0.034484
2010-01-20,59.0,61.25,59.0,59.0,0.0,28.7323,-0.016667
2010-01-21,60.0,61.0,60.0,61.0,900.0,29.7063,0.033899
2010-01-22,57.0,61.0,57.0,57.0,0.0,27.7583,-0.065575
2010-01-25,60.0,61.0,60.0,60.0,3300.0,29.2193,0.052633
2010-01-26,61.0,63.0,61.0,63.0,600.0,30.6803,0.050001
2010-01-27,54.0,61.5,54.0,54.0,0.0,26.2974,-0.142857
2010-01-28,60.0,60.0,59.0,59.0,200.0,28.7323,0.092591
2010-01-29,58.5,60.75,58.5,58.5,0.0,28.4888,-0.008475
2010-02-01,58.0,61.0,58.0,58.0,0.0,28.2453,-0.008547
2010-02-03,60.0,60.0,60.0,60.0,4400.0,29.2193,0.034484
2010-02-04,61.0,61.0,61.0,61.0,200.0,29.7063,0.016667
2010-02-05,58.0,61.75,58.0,58.0,0.0,28.2453,-0.049181
2010-02-08,61.0,61.0,60.75,60.75,2000.0,29.5845,0.047413
2010-02-09,60.25,60.25,60.25,60.25,500.0,29.341,-0.008231
2010-02-10,59.0,61.5,59.0,59.0,0.0,28.7323,-0.020746
2010-02-11,60.25,60.25,60.25,60.25,1300.0,29.341,0.021185
2010-02-12,60.25,60.25,60.0,60.25,2700.0,29.341,0.0
2010-02-15,60.0,60.0,60.0,60.0,400.0,29.2193,-0.004148
2010-02-16,60.0,60.0,60.0,60.0,2600.0,29.2193,0.0
2010-02-17,59.5,62.0,59.5,59.5,0.0,28.9758,-0.008334
2010-02-18,60.0,60.0,60.0,60.0,1700.0,29.2193,0.008404
2010-02-19,60.0,61.5,60.0,61.5,1700.0,29.9498,0.025001
2010-02-22,61.5,61.5,61.5,61.5,600.0,29.9498,0.0
2010-02-23,60.0,61.5,60.0,60.0,41.0,29.2193,-0.024391
2010-02-24,60.0,60.0,60.0,60.0,700.0,29.2193,0.0
2010-02-25,60.0,60.0,60.0,60.0,500.0,29.2193,0.0
2010-02-26,60.5,63.0,60.0,63.0,3600.0,30.6803,0.050001
2010-03-02,70.0,71.0,70.0,71.0,47500.0,34.5762,0.126984
2010-03-03,71.0,72.0,70.0,72.0,4800.0,35.0632,0.014085
2010-03-04,72.0,72.0,72.0,72.0,900.0,35.0632,0.0
2010-03-05,73.0,75.5,72.5,74.0,11400.0,36.0371,0.027776
2010-03-08,74.0,79.5,74.0,79.5,26900.0,38.7156,0.074326
2010-03-09,79.5,79.5,76.5,79.0,1900.0,38.4721,-0.006289
