Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,31.0,31.0,31.0,31.0,0.0,20.7424,
2010-01-04,31.0,31.0,30.75,31.0,552100.0,20.7424,0.0
2010-01-05,31.25,31.25,31.0,31.0,426100.0,20.7424,0.0
2010-01-06,31.25,31.25,30.75,31.0,754400.0,20.7424,0.0
2010-01-07,31.0,31.25,30.75,30.75,359500.0,20.5751,-0.008066
2010-01-08,30.75,31.25,30.75,31.0,190300.0,20.7424,0.008131
2010-01-11,31.0,31.0,30.75,31.0,57400.0,20.7424,0.0
2010-01-12,30.75,31.0,30.75,31.0,74400.0,20.7424,0.0
2010-01-13,30.75,31.0,30.75,31.0,63000.0,20.7424,0.0
2010-01-14,31.0,31.25,31.0,31.0,113800.0,20.7424,0.0
2010-01-15,31.0,31.0,31.0,31.0,5000.0,20.7424,0.0
2010-01-18,31.25,32.5,31.25,31.25,91800.0,20.9097,0.008066
2010-01-19,31.25,31.5,31.25,31.5,31500.0,21.077,0.008001
2010-01-20,31.5,32.75,31.0,31.0,428900.0,20.7424,-0.015875
2010-01-21,31.0,31.0,30.75,31.0,871800.0,20.7424,0.0
2010-01-22,31.0,31.0,30.75,31.0,115400.0,20.7424,0.0
2010-01-25,30.75,31.0,30.5,31.0,396900.0,20.7424,0.0
2010-01-26,32.5,33.25,30.5,30.5,1128800.0,20.4079,-0.016126
2010-01-27,31.0,31.0,29.5,29.5,279000.0,19.7388,-0.032786
2010-01-28,29.5,29.5,28.25,28.5,219100.0,19.0696,-0.033903
2010-01-29,28.75,30.0,28.75,30.0,53800.0,20.0733,0.052634
2010-02-01,29.5,29.75,29.5,29.5,16600.0,19.7388,-0.016664
2010-02-02,29.75,29.75,29.25,29.25,6000.0,19.5715,-0.008476
2010-02-03,29.5,29.5,29.25,29.5,27300.0,19.7388,0.008548
2010-02-04,29.5,29.5,29.5,29.5,12600.0,19.7388,0.0
2010-02-05,29.5,29.5,29.0,29.25,15700.0,19.5715,-0.008476
2010-02-08,29.0,29.0,28.75,29.0,21700.0,19.4042,-0.008548
2010-02-09,29.0,29.5,28.75,29.5,6800.0,19.7388,0.017244
2010-02-10,29.5,29.5,29.0,29.5,12000.0,19.7388,0.0
2010-02-11,29.5,29.5,29.0,29.0,2900.0,19.4042,-0.016951
2010-02-12,29.5,29.5,29.0,29.5,3200.0,19.7388,0.017244
2010-02-15,29.5,29.5,29.0,29.0,6800.0,19.4042,-0.016951
2010-02-16,29.5,29.5,29.0,29.5,30400.0,19.7388,0.017244
2010-02-17,29.0,29.5,29.0,29.0,13500.0,19.4042,-0.016951
2010-02-18,29.5,29.5,29.25,29.25,12200.0,19.5715,0.008622
2010-02-19,29.25,29.5,29.0,29.0,8300.0,19.4042,-0.008548
2010-02-22,29.25,29.25,29.25,29.25,10000.0,19.5715,0.008622
2010-02-23,29.5,29.5,29.5,29.5,7800.0,19.7388,0.008548
2010-02-24,29.5,29.5,29.5,29.5,16500.0,19.7388,0.0
2010-02-25,29.5,29.5,29.5,29.5,20000.0,19.7388,0.0
2010-02-26,29.5,29.75,29.25,29.75,16100.0,19.906,0.008471
2010-03-02,29.75,30.0,29.5,29.5,8300.0,19.7388,-0.008399
2010-03-03,29.75,29.75,29.5,29.75,16900.0,19.906,0.008471
2010-03-04,29.75,29.75,29.5,29.75,3100.0,19.906,0.0
2010-03-05,29.75,29.75,29.25,29.25,42400.0,19.5715,-0.016804
2010-03-08,29.25,29.25,29.25,29.25,7800.0,19.5715,0.0
2010-03-09,29.25,29.25,29.25,29.25,4500.0,19.5715,0.0
2010-03-10,29.25,29.25,29.25,29.25,1000.0,19.5715,0.0
2010-03-11,29.5,29.5,29.25,29.25,8100.0,19.5715,0.0
2010-03-12,29.75,29.75,29.75,29.75,1600.0,19.906,0.017091
2010-03-15,29.75,29.75,29.75,29.75,3000.0,19.906,0.0
2010-03-16,29.75,30.0,29.75,29.75,5200.0,19.906,0.0
2010-03-17,30.0,30.0,29.75,29.75,25100.0,19.906,0.0
2010-03-18,30.0,31.0,30.0,30.0,21000.0,20.0733,0.008405
2010-03-19,30.0,30.25,30.0,30.0,19300.0,20.0733,0.0
2010-03-22,30.75,31.0,30.75,30.75,8300.0,20.5751,0.024998
2010-03-23,30.75,31.0,30.5,30.75,328700.0,20.5751,0.0
2010-03-24,30.5,30.5,30.25,30.25,19300.0,20.2406,-0.016258
2010-03-25,30.25,30.25,30.25,30.25,9000.0,20.2406,0.0
2010-03-26,30.25,30.5,30.25,30.5,10000.0,20.4079,0.008266
2010-03-29,30.5,31.5,30.25,31.5,65300.0,21.077,0.032786
2010-03-30,32.0,32.0,31.25,31.25,206600.0,20.9097,-0.007938
2010-03-31,31.25,31.5,31.25,31.25,16100.0,20.9097,0.0
2010-04-01,31.5,31.75,31.25,31.25,12800.0,20.9097,0.0
2010-04-02,31.25,31.5,31.25,31.5,17800.0,21.077,0.008001
2010-04-05,31.25,31.25,31.0,31.25,813300.0,20.9097,-0.007938
2010-04-07,31.5,31.5,31.0,31.0,96500.0,20.7424,-0.008001
2010-04-08,31.5,31.5,30.0,30.0,64100.0,20.0733,-0.032258
2010-04-09,30.0,31.0,30.0,30.5,2200.0,20.4079,0.016669
2010-04-12,30.0,30.0,29.0,30.0,34600.0,20.0733,-0.016396
2010-04-16,30.5,30.5,30.0,30.0,44300.0,20.0733,0.0
2010-04-19,29.0,29.5,28.75,29.5,33400.0,19.7388,-0.016664
2010-04-20,29.5,30.25,29.5,30.25,2200.0,20.2406,0.025422
2010-04-21,29.5,30.0,29.5,29.5,439300.0,19.7388,-0.024792
2010-04-22,29.5,29.75,29.5,29.5,102500.0,19.7388,0.0
2010-04-23,29.5,29.5,29.5,29.5,72000.0,19.7388,0.0
2010-04-26,29.5,29.5,29.5,29.5,22100.0,19.7388,0.0
2010-04-27,29.5,29.75,29.25,29.75,33900.0,19.906,0.008471
2010-04-28,29.5,29.75,29.5,29.5,22700.0,19.7388,-0.008399
2010-04-29,29.5,29.75,29.5,29.75,8000.0,19.906,0.008471
2010-04-30,29.75,30.0,29.75,30.0,11600.0,20.0733,0.008405
2010-05-04,30.0,30.5,30.0,30.0,32500.0,20.0733,0.0
2010-05-06,30.0,30.5,30.0,30.25,5600.0,20.2406,0.008334
2010-05-07,30.0,30.0,29.75,30.0,124000.0,20.0733,-0.008266
2010-05-10,30.25,30.25,30.0,30.0,80900.0,20.0733,0.0
2010-05-11,28.75,29.25,28.75,29.25,50800.0,20.2813,0.010362
2010-05-12,28.75,29.25,28.75,29.0,12600.0,20.108,-0.008545
2010-05-13,29.25,29.25,29.0,29.0,41300.0,20.108,0.0
2010-05-14,29.0,29.0,29.0,29.0,9800.0,20.108,0.0
2010-05-17,28.5,28.75,28.5,28.5,19300.0,19.7613,-0.017242
2010-05-18,28.5,28.5,28.5,28.5,6600.0,19.7613,0.0
2010-05-19,28.5,28.5,28.5,28.5,8400.0,19.7613,0.0
2010-05-24,28.5,28.5,28.5,28.5,11300.0,19.7613,0.0
2010-05-25,28.5,28.5,28.25,28.25,117700.0,19.5879,-0.008775
2010-05-26,28.0,28.25,28.0,28.25,89800.0,19.5879,0.0
2010-05-27,28.25,28.5,28.0,28.5,67800.0,19.7613,0.008852
2010-05-31,28.5,31.0,28.25,31.0,253700.0,21.4947,0.087717
2010-06-01,30.0,30.75,29.5,30.75,73300.0,21.3214,-0.008062
2010-06-02,30.75,30.75,30.0,30.0,27500.0,20.8014,-0.024389
2010-06-03,30.0,30.25,30.0,30.0,4900.0,20.8014,0.0
