Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,1.22,1.23,1.2,1.2,4342600.0,0.4829,
2010-01-04,1.2,1.2,1.19,1.2,1071000.0,0.4829,0.0
2010-01-05,1.2,1.21,1.19,1.2,4033300.0,0.4829,0.0
2010-01-06,1.2,1.2,1.19,1.19,3914300.0,0.4788,-0.00849
2010-01-07,1.18,1.2,1.18,1.19,1707300.0,0.4788,0.0
2010-01-08,1.19,1.2,1.19,1.19,3281900.0,0.4788,0.0
2010-01-11,1.21,1.21,1.19,1.2,2954300.0,0.4829,0.008563
2010-01-12,1.21,1.21,1.2,1.2,5060300.0,0.4829,0.0
2010-01-13,1.2,1.21,1.19,1.2,1355100.0,0.4829,0.0
2010-01-14,1.21,1.21,1.2,1.21,3614700.0,0.4869,0.008283
2010-01-15,1.21,1.22,1.2,1.21,3074500.0,0.4869,0.0
2010-01-18,1.2,1.22,1.2,1.2,2540400.0,0.4829,-0.008215
2010-01-19,1.21,1.21,1.18,1.2,7292400.0,0.4829,0.0
2010-01-20,1.2,1.21,1.18,1.19,4800900.0,0.4788,-0.00849
2010-01-21,1.19,1.2,1.19,1.19,2202100.0,0.4788,0.0
2010-01-22,1.19,1.19,1.16,1.17,4944100.0,0.4708,-0.016708
2010-01-25,1.17,1.17,1.16,1.16,2104500.0,0.4668,-0.008496
2010-01-26,1.17,1.17,1.14,1.14,3051500.0,0.4587,-0.017352
2010-01-27,1.15,1.15,1.12,1.12,1685900.0,0.4507,-0.017441
2010-01-28,1.12,1.14,1.1,1.1,3563900.0,0.4426,-0.017972
2010-01-29,1.08,1.11,1.08,1.11,3654400.0,0.4466,0.009038
2010-02-01,1.11,1.11,1.08,1.11,1390300.0,0.4466,0.0
2010-02-02,1.11,1.12,1.1,1.1,2182800.0,0.4426,-0.008957
2010-02-03,1.1,1.13,1.1,1.12,2419500.0,0.4507,0.018301
2010-02-04,1.11,1.12,1.1,1.11,2282200.0,0.4466,-0.009097
2010-02-05,1.08,1.12,1.08,1.1,2346700.0,0.4426,-0.008957
2010-02-08,1.1,1.11,1.09,1.1,3423700.0,0.4426,0.0
2010-02-09,1.1,1.1,1.08,1.09,1724700.0,0.4386,-0.009038
2010-02-10,1.1,1.1,1.08,1.09,650000.0,0.4386,0.0
2010-02-11,1.09,1.14,1.09,1.11,2390800.0,0.4466,0.01824
2010-02-12,1.13,1.14,1.12,1.12,1637400.0,0.4507,0.00918
2010-02-15,1.12,1.13,1.11,1.11,1974200.0,0.4466,-0.009097
2010-02-16,1.12,1.14,1.12,1.13,5260700.0,0.4547,0.018137
2010-02-17,1.14,1.16,1.13,1.15,9670200.0,0.4627,0.017594
2010-02-18,1.15,1.16,1.12,1.12,7506300.0,0.4507,-0.025935
2010-02-19,1.12,1.12,1.11,1.12,1651600.0,0.4507,0.0
2010-02-22,1.13,1.13,1.12,1.12,3873500.0,0.4507,0.0
2010-02-23,1.12,1.14,1.12,1.13,5662400.0,0.4547,0.008875
2010-02-24,1.12,1.14,1.12,1.13,5108700.0,0.4547,0.0
2010-02-25,1.13,1.14,1.13,1.14,4735100.0,0.4587,0.008797
2010-02-26,1.18,1.21,1.18,1.18,32138400.0,0.4748,0.035099
2010-03-02,1.19,1.2,1.18,1.19,7354300.0,0.4788,0.008425
2010-03-03,1.2,1.2,1.19,1.2,5272600.0,0.4829,0.008563
2010-03-04,1.2,1.22,1.19,1.2,8408300.0,0.4829,0.0
2010-03-05,1.21,1.21,1.2,1.2,3794000.0,0.4829,0.0
2010-03-08,1.21,1.21,1.19,1.2,7037200.0,0.4829,0.0
2010-03-09,1.2,1.2,1.19,1.2,6316500.0,0.4829,0.0
2010-03-10,1.2,1.2,1.18,1.2,16169900.0,0.4829,0.0
2010-03-11,1.09,1.1,1.09,1.09,9973700.0,0.4785,-0.009112
2010-03-12,1.09,1.1,1.08,1.1,5088700.0,0.4829,0.009195
2010-03-15,1.09,1.1,1.08,1.09,4131300.0,0.4785,-0.009112
2010-03-16,1.09,1.11,1.09,1.11,7384900.0,0.4872,0.018182
2010-03-17,1.12,1.17,1.12,1.17,22026800.0,0.5136,0.054187
2010-03-18,1.17,1.18,1.15,1.15,10781200.0,0.5048,-0.017134
2010-03-19,1.16,1.18,1.16,1.17,8897100.0,0.5136,0.017433
2010-03-22,1.16,1.21,1.16,1.18,19006400.0,0.518,0.008567
2010-03-23,1.2,1.21,1.18,1.18,4711400.0,0.518,0.0
2010-03-24,1.19,1.23,1.19,1.21,18571400.0,0.5311,0.02529
2010-03-25,1.22,1.22,1.17,1.18,11881900.0,0.518,-0.024666
2010-03-26,1.18,1.19,1.17,1.17,4081900.0,0.5136,-0.008494
2010-03-29,1.17,1.18,1.16,1.16,2246800.0,0.5092,-0.008567
2010-03-30,1.18,1.18,1.17,1.18,4453400.0,0.518,0.017282
2010-03-31,1.18,1.19,1.16,1.16,4736900.0,0.5092,-0.016988
2010-04-01,1.18,1.19,1.17,1.19,5103600.0,0.5224,0.025923
2010-04-02,1.2,1.2,1.18,1.18,3478700.0,0.518,-0.008423
2010-04-05,1.18,1.2,1.16,1.19,4033000.0,0.5224,0.008494
2010-04-07,1.19,1.21,1.18,1.18,7054200.0,0.518,-0.008423
2010-04-08,1.18,1.18,1.15,1.15,5970000.0,0.5048,-0.025483
2010-04-09,1.15,1.17,1.14,1.16,2882200.0,0.5092,0.008716
2010-04-12,1.13,1.14,1.09,1.11,7954500.0,0.4872,-0.043205
2010-04-16,1.1,1.1,1.05,1.07,11987600.0,0.4697,-0.03592
2010-04-19,1.05,1.05,1.01,1.02,10662000.0,0.4477,-0.046838
2010-04-20,1.04,1.08,1.04,1.08,4089900.0,0.4741,0.058968
2010-04-21,1.07,1.08,1.06,1.07,2364700.0,0.4697,-0.009281
2010-04-22,1.07,1.1,1.07,1.07,2795100.0,0.4697,0.0
2010-04-23,1.06,1.07,1.05,1.07,1472600.0,0.4697,0.0
2010-04-26,1.07,1.09,1.07,1.09,1779200.0,0.4785,0.018735
2010-04-27,1.08,1.08,1.07,1.07,1587200.0,0.4697,-0.018391
2010-04-28,1.06,1.07,1.05,1.07,3280900.0,0.4697,0.0
2010-04-29,1.07,1.07,1.06,1.06,1577300.0,0.4653,-0.009368
2010-04-30,1.07,1.08,1.07,1.07,2299600.0,0.4697,0.009456
2010-05-04,1.1,1.15,1.1,1.15,9865200.0,0.5048,0.074729
2010-05-06,1.13,1.14,1.12,1.14,2456100.0,0.5004,-0.008716
2010-05-07,1.12,1.12,1.1,1.11,2917900.0,0.4872,-0.026379
2010-05-10,1.12,1.13,1.12,1.12,1966300.0,0.4916,0.009031
2010-05-11,1.13,1.14,1.11,1.12,2264200.0,0.4916,0.0
2010-05-12,1.11,1.13,1.11,1.12,1244600.0,0.4916,0.0
2010-05-13,1.12,1.12,1.1,1.11,2720500.0,0.4872,-0.00895
2010-05-14,1.1,1.12,1.1,1.12,2781300.0,0.4916,0.009031
2010-05-17,1.1,1.1,1.08,1.09,870900.0,0.4785,-0.026648
2010-05-18,1.09,1.11,1.09,1.1,572500.0,0.4829,0.009195
2010-05-19,1.09,1.11,1.09,1.11,633500.0,0.4872,0.008905
2010-05-24,1.11,1.11,1.09,1.09,2493200.0,0.4785,-0.017857
2010-05-25,1.08,1.08,1.05,1.05,4374400.0,0.4609,-0.036782
2010-05-26,1.05,1.08,1.05,1.08,2364500.0,0.4741,0.02864
2010-05-27,1.08,1.09,1.08,1.08,1257000.0,0.4741,0.0
2010-05-31,1.1,1.1,1.08,1.09,1139700.0,0.4785,0.009281
2010-06-01,1.09,1.1,1.08,1.09,2951100.0,0.4785,0.0
2010-06-02,1.09,1.1,1.08,1.09,917000.0,0.4785,0.0
2010-06-03,1.1,1.12,1.1,1.11,1774000.0,0.4872,0.018182
2010-06-04,1.11,1.12,1.1,1.11,1615800.0,0.4872,0.0
2010-06-07,1.1,1.1,1.09,1.09,1685700.0,0.4785,-0.017857
2010-06-08,1.1,1.1,1.09,1.09,2001700.0,0.4785,0.0
2010-06-09,1.09,1.11,1.09,1.1,1855700.0,0.4829,0.009195
2010-06-10,1.11,1.11,1.1,1.1,303400.0,0.4829,0.0
2010-06-11,1.11,1.12,1.1,1.1,478800.0,0.4829,0.0
2010-06-14,1.11,1.11,1.1,1.1,2873000.0,0.4829,0.0
2010-06-15,1.1,1.11,1.1,1.11,1123500.0,0.4872,0.008905
2010-06-16,1.11,1.13,1.11,1.13,5982800.0,0.496,0.018062
2010-06-17,1.14,1.14,1.11,1.12,1839500.0,0.4916,-0.008871
2010-06-18,1.13,1.13,1.11,1.11,2875000.0,0.4872,-0.00895
2010-06-21,1.12,1.15,1.12,1.14,6996600.0,0.5004,0.027094
2010-06-22,1.15,1.15,1.13,1.13,2436700.0,0.496,-0.008793
2010-06-23,1.14,1.14,1.12,1.14,2447200.0,0.5004,0.008871
2010-06-24,1.13,1.14,1.12,1.12,1425700.0,0.4916,-0.017586
2010-06-25,1.12,1.12,1.11,1.12,2174300.0,0.4916,0.0
2010-06-28,1.12,1.13,1.12,1.12,1122200.0,0.4916,0.0
2010-06-29,1.13,1.16,1.13,1.14,7477800.0,0.5004,0.017901
2010-06-30,1.13,1.15,1.13,1.15,9344400.0,0.5048,0.008793
2010-07-02,1.15,1.2,1.14,1.17,27775500.0,0.5136,0.017433
2010-07-05,1.18,1.18,1.15,1.15,3187800.0,0.5048,-0.017134
2010-07-06,1.17,1.19,1.16,1.19,7488500.0,0.5224,0.034865
2010-07-07,1.2,1.21,1.19,1.19,11305400.0,0.5224,0.0
2010-07-08,1.21,1.22,1.18,1.19,9090000.0,0.5224,0.0
2010-07-09,1.21,1.21,1.19,1.2,6777400.0,0.5267,0.008231
2010-07-12,1.22,1.22,1.2,1.21,7294800.0,0.5311,0.008354
2010-07-13,1.21,1.21,1.19,1.2,5618200.0,0.5267,-0.008285
2010-07-14,1.21,1.24,1.2,1.21,14674100.0,0.5311,0.008354
2010-07-15,1.22,1.22,1.2,1.2,5164900.0,0.5267,-0.008285
2010-07-16,1.2,1.24,1.2,1.22,10250200.0,0.5355,0.016708
2010-07-19,1.22,1.23,1.21,1.22,4450400.0,0.5355,0.0
2010-07-20,1.22,1.25,1.21,1.22,13308600.0,0.5355,0.0
2010-07-21,1.23,1.26,1.22,1.26,20696000.0,0.5531,0.032866
2010-07-22,1.27,1.3,1.27,1.3,19106300.0,0.5706,0.03164
2010-07-23,1.32,1.34,1.3,1.31,17903800.0,0.575,0.007711
2010-07-27,1.33,1.35,1.31,1.31,13890000.0,0.575,0.0
2010-07-28,1.32,1.32,1.3,1.3,10065200.0,0.5706,-0.007652
2010-07-29,1.31,1.32,1.29,1.29,7528100.0,0.5663,-0.007536
