Date,Open,High,Low,Close,Volume
2020-01-06,1.59,1.61,1.58,1.59,403100
2020-01-03,1.65,1.65,1.62,1.62,351400
2020-01-02,1.64,1.65,1.64,1.64,146900
2019-12-30,1.6,1.64,1.6,1.62,1134300
2019-12-27,1.59,1.59,1.59,1.59,50600
2019-12-26,1.58,1.6,1.58,1.59,135000
2019-12-25,1.59,1.61,1.58,1.59,108800
2019-12-24,1.57,1.6,1.56,1.59,539700
2019-12-23,1.56,1.59,1.56,1.59,41900
2019-12-20,1.56,1.56,1.55,1.55,214600
2019-12-19,1.55,1.58,1.55,1.55,166600
2019-12-18,1.51,1.54,1.51,1.54,69000
2019-12-17,1.54,1.54,1.51,1.54,236100
2019-12-16,1.53,1.54,1.51,1.54,21100
2019-12-13,1.54,1.55,1.54,1.55,7300
2019-12-12,1.54,1.54,1.53,1.54,24500
2019-12-11,1.53,1.53,1.53,1.53,21800
2019-12-09,1.52,1.52,1.52,1.52,15000
2019-12-06,1.51,1.53,1.51,1.53,57000
2019-12-04,1.51,1.51,1.51,1.51,22700
2019-12-03,1.5,1.51,1.5,1.51,32400
2019-12-02,1.52,1.52,1.51,1.51,7000
2019-11-29,1.51,1.52,1.5,1.52,89000
2019-11-28,1.53,1.53,1.51,1.51,47600
2019-11-27,1.53,1.56,1.51,1.53,197600
2019-11-26,1.58,1.58,1.53,1.53,421300
2019-11-25,1.55,1.59,1.55,1.57,234500
2019-11-22,1.55,1.55,1.53,1.53,215400
2019-11-21,1.58,1.61,1.55,1.56,648800
2019-11-20,1.55,1.6,1.52,1.55,571500
2019-11-19,1.52,1.56,1.52,1.54,273700
2019-11-18,1.44,1.53,1.44,1.52,507600
2019-11-15,1.45,1.46,1.44,1.46,141000
2019-11-14,1.45,1.47,1.45,1.46,52600
2019-11-13,1.45,1.48,1.44,1.48,623300
2019-11-12,1.48,1.49,1.44,1.44,415300
2019-11-11,1.49,1.49,1.47,1.49,424400
2019-11-08,1.46,1.48,1.46,1.47,166800
2019-11-07,1.45,1.47,1.45,1.46,219500
2019-11-06,1.43,1.44,1.43,1.44,2000
2019-11-05,1.44,1.44,1.43,1.43,114100
2019-11-04,1.44,1.45,1.44,1.45,81900
2019-11-01,1.44,1.45,1.41,1.45,58100
2019-10-31,1.43,1.44,1.43,1.44,139100
2019-10-30,1.44,1.44,1.43,1.44,59000
2019-10-29,1.44,1.44,1.42,1.44,222900
2019-10-28,1.43,1.46,1.42,1.46,62400
2019-10-25,1.47,1.47,1.43,1.46,188000
2019-10-24,1.48,1.48,1.46,1.47,72500
2019-10-22,1.49,1.49,1.48,1.48,36300
2019-10-21,1.49,1.5,1.48,1.48,133100
2019-10-18,1.47,1.49,1.47,1.49,111100
2019-10-17,1.49,1.5,1.49,1.49,323700
2019-10-16,1.47,1.49,1.47,1.48,91300
2019-10-15,1.47,1.48,1.47,1.47,88400
2019-10-11,1.49,1.49,1.47,1.47,78600
