Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.34,1.34,1.31,1.31,134527,
2010-01-04,1.32,1.33,1.31,1.33,190273,0.015267
2010-01-05,1.34,1.34,1.33,1.34,357127,0.007519
2010-01-06,1.33,1.34,1.32,1.34,67327,0.0
2010-01-07,1.34,1.34,1.32,1.33,693254,-0.007463
2010-01-08,1.34,1.34,1.32,1.33,74455,0.0
2010-01-11,1.33,1.34,1.32,1.32,625673,-0.007519
2010-01-12,1.34,1.34,1.32,1.34,279236,0.015152
2010-01-13,1.34,1.34,1.32,1.34,544727,0.0
2010-01-14,1.34,1.35,1.34,1.35,358400,0.007463
2010-01-15,1.34,1.34,1.34,1.34,456527,-0.007407
2010-01-18,1.34,1.34,1.34,1.34,217636,0.0
2010-01-19,1.33,1.34,1.31,1.32,314618,-0.014925
2010-01-20,1.33,1.33,1.3,1.32,256709,0.0
2010-01-21,1.32,1.32,1.3,1.32,337909,0.0
2010-01-22,1.3,1.31,1.3,1.3,300873,-0.015152
2010-01-25,1.32,1.32,1.31,1.31,37927,0.007692
2010-01-26,1.3,1.3,1.3,1.3,25455,-0.007634
2010-01-27,1.34,1.34,1.29,1.3,192691,0.0
2010-01-28,1.3,1.3,1.29,1.29,157182,-0.007692
2010-01-29,1.29,1.3,1.27,1.3,182382,0.007752
2010-02-01,1.3,1.3,1.3,1.3,7000,0.0
2010-02-02,1.3,1.3,1.3,1.3,15273,0.0
2010-02-03,1.3,1.3,1.3,1.3,147636,0.0
2010-02-04,1.3,1.33,1.3,1.3,656600,0.0
2010-02-05,1.3,1.3,1.3,1.3,395436,0.0
2010-02-08,1.3,1.31,1.3,1.31,870800,0.007692
2010-02-09,1.3,1.31,1.3,1.31,159473,0.0
2010-02-10,1.31,1.31,1.3,1.31,64655,0.0
2010-02-11,1.31,1.31,1.31,1.31,90618,0.0
2010-02-12,1.3,1.31,1.3,1.31,60200,0.0
2010-02-15,1.31,1.32,1.31,1.32,28127,0.007634
2010-02-16,1.31,1.31,1.31,1.31,14891,-0.007576
2010-02-17,1.3,1.32,1.3,1.31,98000,0.0
2010-02-18,1.31,1.31,1.3,1.3,16927,-0.007634
2010-02-19,1.3,1.31,1.3,1.31,72673,0.007692
2010-02-22,1.31,1.31,1.3,1.3,248309,-0.007634
2010-02-23,1.3,1.3,1.3,1.3,380545,0.0
2010-02-24,1.31,1.31,1.29,1.3,293364,0.0
2010-02-25,1.38,1.39,1.35,1.35,5684890,0.038462
2010-02-26,1.36,1.38,1.36,1.37,1731036,0.014815
2010-03-02,1.38,1.41,1.38,1.41,4066490,0.029197
2010-03-03,1.43,1.43,1.41,1.41,2502054,0.0
2010-03-04,1.42,1.43,1.41,1.41,2172291,0.0
2010-03-05,1.42,1.42,1.41,1.41,3636818,0.0
2010-03-08,1.42,1.43,1.41,1.41,4615545,0.0
2010-03-09,1.27,1.28,1.27,1.27,2632509,-0.099291
2010-03-10,1.27,1.28,1.27,1.27,719473,0.0
2010-03-11,1.27,1.28,1.27,1.28,1057509,0.007874
2010-03-12,1.28,1.29,1.28,1.29,1486163,0.007812
2010-03-15,1.28,1.3,1.28,1.29,988527,0.0
2010-03-16,1.29,1.31,1.29,1.31,1731545,0.015504
2010-03-17,1.3,1.33,1.3,1.33,1633545,0.015267
2010-03-18,1.33,1.35,1.33,1.34,1319182,0.007519
2010-03-19,1.34,1.35,1.34,1.34,1734091,0.0
2010-03-22,1.34,1.35,1.33,1.33,1634691,-0.007463
2010-03-23,1.33,1.34,1.31,1.32,1242691,-0.007519
2010-03-24,1.32,1.33,1.3,1.3,941309,-0.015152
2010-03-25,1.3,1.32,1.3,1.32,432600,0.015385
2010-03-26,1.32,1.34,1.32,1.33,1479291,0.007576
2010-03-29,1.33,1.34,1.32,1.32,847000,-0.007519
2010-03-30,1.32,1.33,1.32,1.33,665891,0.007576
2010-03-31,1.33,1.35,1.32,1.34,1545600,0.007519
2010-04-01,1.34,1.35,1.33,1.34,1192036,0.0
2010-04-02,1.34,1.35,1.34,1.34,178691,0.0
2010-04-05,1.34,1.36,1.34,1.35,904273,0.007463
2010-04-07,1.35,1.36,1.35,1.35,627582,0.0
2010-04-08,1.35,1.35,1.33,1.33,1033963,-0.014815
2010-04-09,1.32,1.34,1.32,1.34,312709,0.007519
2010-04-12,1.32,1.34,1.31,1.34,1532363,0.0
2010-04-16,1.34,1.34,1.32,1.32,1294745,-0.014925
2010-04-19,1.32,1.32,1.3,1.31,873345,-0.007576
2010-04-20,1.31,1.33,1.31,1.33,703182,0.015267
2010-04-21,1.33,1.34,1.32,1.34,127400,0.007519
2010-04-22,1.33,1.34,1.33,1.34,555927,0.0
2010-04-23,1.32,1.34,1.32,1.34,132364,0.0
2010-04-26,1.34,1.34,1.34,1.34,304182,0.0
2010-04-27,1.33,1.34,1.33,1.34,200582,0.0
2010-04-28,1.34,1.34,1.33,1.33,280764,-0.007463
2010-04-29,1.33,1.33,1.33,1.33,89091,0.0
2010-04-30,1.34,1.34,1.32,1.32,431836,-0.007519
2010-05-04,1.34,1.34,1.32,1.34,490764,0.015152
2010-05-06,1.34,1.37,1.33,1.37,1312182,0.022388
2010-05-07,1.36,1.38,1.34,1.38,887854,0.007299
2010-05-10,1.38,1.53,1.38,1.53,24247868,0.108696
2010-05-11,1.57,1.62,1.56,1.59,7865453,0.039216
2010-05-12,1.6,1.84,1.6,1.76,17751744,0.106918
2010-05-13,1.67,1.68,1.59,1.65,17892252,-0.0625
2010-05-14,1.67,1.76,1.63,1.71,7790108,0.036364
2010-05-17,1.68,1.68,1.63,1.65,3426818,-0.035088
2010-05-18,1.65,1.71,1.65,1.7,2597254,0.030303
2010-05-19,1.7,1.7,1.68,1.68,1499400,-0.011765
2010-05-24,1.7,1.78,1.7,1.74,3890345,0.035714
2010-05-25,1.7,1.71,1.6,1.62,2179036,-0.068966
2010-05-26,1.65,1.67,1.62,1.65,1237345,0.018519
2010-05-27,1.63,1.67,1.62,1.65,1287363,0.0
2010-05-31,1.65,1.65,1.56,1.59,3390672,-0.036364
2010-06-01,1.59,1.6,1.57,1.57,1804091,-0.012579
2010-06-02,1.59,1.65,1.59,1.62,253655,0.031847
2010-06-03,1.65,1.68,1.63,1.68,431836,0.037037
2010-06-04,1.7,1.76,1.7,1.71,4556490,0.017857
2010-06-07,1.98,2.22,1.92,2.22,11974580,0.298246
2010-06-08,2.55,2.86,2.44,2.62,25994178,0.18018
2010-06-09,2.75,2.77,2.47,2.66,6686781,0.015267
2010-06-10,2.61,2.66,2.5,2.58,4915272,-0.030075
2010-06-11,2.58,2.61,2.5,2.53,2511854,-0.01938
2010-06-14,2.53,2.69,2.53,2.55,8451544,0.007905
2010-06-15,2.55,2.58,2.5,2.5,2154982,-0.019608
2010-06-16,2.53,2.61,2.44,2.48,3535127,-0.008
2010-06-17,2.5,2.53,2.48,2.5,1178291,0.008065
2010-06-18,2.5,2.55,2.48,2.48,1867727,-0.008
2010-06-21,2.5,2.5,2.45,2.45,1108291,-0.012097
2010-06-22,2.45,2.48,2.44,2.45,631400,0.0
2010-06-23,2.45,2.48,2.45,2.47,922473,0.008163
2010-06-24,2.5,2.58,2.45,2.45,2430400,-0.008097
2010-06-25,2.45,2.45,2.4,2.42,2027836,-0.012245
2010-06-28,2.42,2.44,2.31,2.36,2403036,-0.024793
2010-06-29,2.36,2.37,2.33,2.36,809709,0.0
2010-06-30,2.36,2.58,2.36,2.45,4936908,0.038136
2010-07-02,2.47,2.83,2.47,2.66,9277162,0.085714
2010-07-05,2.69,2.69,2.62,2.62,2757618,-0.015038
2010-07-06,2.64,2.67,2.59,2.59,876782,-0.01145
2010-07-07,2.59,2.62,2.56,2.56,1196491,-0.011583
2010-07-08,2.59,2.59,2.55,2.55,231127,-0.003906
2010-07-09,2.55,2.56,2.48,2.5,1057000,-0.019608
2010-07-12,2.51,2.55,2.48,2.5,258364,0.0
2010-07-13,2.5,2.5,2.47,2.5,282418,0.0
2010-07-14,2.53,2.58,2.48,2.48,833636,-0.008
2010-07-15,2.48,2.5,2.47,2.48,258236,0.0
2010-07-16,2.48,2.48,2.45,2.47,155909,-0.004032
2010-07-19,2.47,2.51,2.47,2.51,774836,0.016194
2010-07-20,2.51,2.51,2.4,2.45,1447982,-0.023904
2010-07-21,2.47,2.55,2.47,2.55,738436,0.040816
2010-07-22,2.56,2.58,2.48,2.48,490764,-0.027451
2010-07-23,2.48,2.5,2.47,2.48,490636,0.0
2010-07-27,2.48,2.48,2.44,2.45,117091,-0.012097
2010-07-28,2.48,2.48,2.44,2.45,43273,0.0
2010-07-29,2.45,2.47,2.45,2.47,80564,0.008163
2010-07-30,2.47,2.47,2.44,2.47,115564,0.0
2010-08-02,2.42,2.47,2.42,2.47,426109,0.0
2010-08-03,2.47,2.5,2.44,2.44,508964,-0.012146
2010-08-04,2.5,2.5,2.45,2.5,245127,0.02459
2010-08-05,2.5,2.51,2.48,2.5,414273,0.0
2010-08-06,2.53,2.53,2.48,2.5,352927,0.0
2010-08-09,2.5,2.5,2.44,2.5,472436,0.0
2010-08-10,2.47,2.47,2.42,2.44,511764,-0.024
2010-08-11,2.28,2.33,2.18,2.26,2879418,-0.07377
2010-08-16,2.26,2.28,2.25,2.28,447109,0.00885
2010-08-17,2.28,2.29,2.26,2.26,812000,-0.008772
2010-08-18,2.26,2.31,2.26,2.31,270200,0.022124
2010-08-19,2.33,2.33,2.28,2.31,651764,0.0
2010-08-20,2.31,2.33,2.29,2.29,428400,-0.008658
2010-08-23,2.26,2.26,2.23,2.25,766564,-0.017467
2010-08-24,2.25,2.25,2.22,2.25,308255,0.0
2010-08-25,2.23,2.26,2.23,2.25,822182,0.0
2010-08-26,2.25,2.25,2.23,2.25,199818,0.0
2010-08-27,2.25,2.26,2.25,2.26,491273,0.004444
2010-08-30,2.28,2.31,2.25,2.25,674036,-0.004425
2010-08-31,2.28,2.28,2.26,2.26,394800,0.004444
