Date,Open,High,Low,Close,Volume,Return
2015-07-29,3.96,4.04,2.98,3.12,407825984,
2015-07-31,3.12,3.42,3.06,3.08,376024992,-0.012821
2015-08-03,3.06,3.26,3.06,3.26,166844800,0.058442
2015-08-04,3.36,4.0,3.34,3.74,660746624,0.147239
2015-08-05,3.72,3.84,3.32,3.32,138974000,-0.112299
2015-08-06,3.4,3.56,3.36,3.46,107514496,0.042169
2015-08-07,3.42,3.46,3.26,3.32,41271800,-0.040462
2015-08-10,3.36,3.48,3.24,3.24,56863400,-0.024096
2015-08-11,3.28,3.36,3.06,3.08,54222800,-0.049383
2015-08-13,3.0,3.02,2.84,2.92,28300500,-0.051948
2015-08-14,2.98,3.32,2.96,3.22,163146592,0.10274
2015-08-17,3.1,3.18,3.0,3.04,48999300,-0.055901
2015-08-18,2.94,3.1,2.88,2.94,45255200,-0.032895
2015-08-19,3.02,3.12,2.98,3.04,53664100,0.034014
2015-08-20,3.08,3.14,3.04,3.04,25460400,0.0
2015-08-21,3.04,3.12,2.96,2.96,26200900,-0.026316
2015-08-24,2.92,2.94,2.46,2.46,19629400,-0.168919
2015-08-25,2.6,2.66,2.4,2.6,57693600,0.056911
2015-08-26,2.58,2.7,2.54,2.54,32274600,-0.023077
2015-08-27,2.6,2.62,2.54,2.56,10836300,0.007874
2015-08-28,2.6,2.68,2.52,2.54,23955500,-0.007812
2015-08-31,2.56,2.62,2.54,2.56,6322300,0.007874
2015-09-01,2.6,2.9,2.56,2.68,90540896,0.046875
2015-09-02,2.7,2.82,2.68,2.82,48186000,0.052239
2015-09-03,2.9,2.94,2.76,2.78,38866000,-0.014184
2015-09-04,2.76,2.78,2.64,2.64,13235700,-0.05036
2015-09-07,2.66,2.74,2.64,2.7,6547200,0.022727
2015-09-08,2.72,2.82,2.66,2.82,20999100,0.044444
2015-09-09,2.9,2.92,2.8,2.84,30980000,0.007092
2015-09-10,2.84,3.1,2.84,3.1,116754000,0.091549
2015-09-11,3.1,3.16,2.92,2.94,63471400,-0.051613
2015-09-14,2.96,3.02,2.9,2.92,17804200,-0.006803
2015-09-15,2.94,2.96,2.82,2.86,11062400,-0.020548
2015-09-16,2.88,2.9,2.78,2.84,14849600,-0.006993
2015-09-17,2.88,3.0,2.88,2.88,37258200,0.014085
2015-09-18,2.92,2.94,2.84,2.86,11197200,-0.006944
2015-09-21,2.84,2.9,2.82,2.86,5034500,0.0
2015-09-22,2.88,2.9,2.8,2.8,4624600,-0.020979
2015-09-23,2.8,2.84,2.78,2.82,3189900,0.007143
2015-09-24,2.82,2.82,2.76,2.76,4326300,-0.021277
2015-09-25,2.76,2.78,2.74,2.74,1835600,-0.007246
2015-09-28,2.76,2.76,2.62,2.64,3251100,-0.036496
2015-09-29,2.6,2.66,2.56,2.62,5412900,-0.007576
2015-09-30,2.64,2.78,2.62,2.66,17934300,0.015267
2015-10-01,2.66,2.7,2.54,2.58,6653200,-0.030075
2015-10-02,2.58,2.62,2.56,2.56,2580600,-0.007752
2015-10-05,2.58,2.64,2.58,2.62,4741200,0.023438
2015-10-06,2.64,2.84,2.6,2.84,35550200,0.083969
2015-10-07,2.82,2.84,2.74,2.78,14268200,-0.021127
2015-10-08,2.8,2.88,2.76,2.78,14513100,0.0
2015-10-09,2.82,2.86,2.78,2.82,7155700,0.014388
2015-10-12,2.82,2.84,2.74,2.74,4722400,-0.028369
2015-10-13,2.74,2.82,2.68,2.7,10521200,-0.014599
2015-10-14,2.72,2.74,2.64,2.7,8103300,0.0
2015-10-15,2.72,2.76,2.68,2.72,6356500,0.007407
2015-10-16,2.74,2.8,2.7,2.76,7500800,0.014706
2015-10-19,2.8,2.82,2.72,2.74,7556600,-0.007246
2015-10-20,2.74,2.84,2.7,2.84,35898400,0.036496
2015-10-21,2.9,3.02,2.8,2.84,66271500,0.0
2015-10-22,2.84,2.94,2.82,2.84,35479000,0.0
2015-10-26,2.88,3.22,2.86,3.2,170041792,0.126761
2015-10-27,3.2,3.3,3.0,3.04,108056496,-0.05
2015-10-28,3.06,3.1,2.96,2.98,34471200,-0.019737
2015-10-29,3.02,3.14,2.94,2.94,62666400,-0.013423
2015-10-30,2.96,3.0,2.84,2.88,22820500,-0.020408
2015-11-02,2.92,3.08,2.9,3.08,44520400,0.069444
2015-11-03,3.16,3.16,3.02,3.06,41857100,-0.006494
2015-11-04,3.1,3.14,3.06,3.08,22206400,0.006536
2015-11-05,3.08,3.26,3.06,3.14,95828096,0.019481
2015-11-06,3.14,3.18,3.06,3.06,34441800,-0.025478
2015-11-09,3.08,3.12,3.06,3.06,19626100,0.0
2015-11-10,3.06,3.22,3.06,3.18,65236600,0.039216
2015-11-11,3.22,3.26,3.02,3.04,67439504,-0.044025
2015-11-12,3.04,3.1,2.94,2.94,28727500,-0.032895
2015-11-13,2.96,3.0,2.88,2.92,14171000,-0.006803
2015-11-16,2.86,2.88,2.78,2.88,17656700,-0.013699
2015-11-17,2.92,3.0,2.88,2.96,29140200,0.027778
2015-11-18,2.96,2.98,2.86,2.88,12622700,-0.027027
2015-11-19,2.92,2.96,2.88,2.94,15444800,0.020833
2015-11-20,2.94,3.06,2.9,3.04,34565100,0.034014
2015-11-23,3.04,3.06,2.98,3.02,14086700,-0.006579
2015-11-24,3.04,3.12,2.98,3.0,33763500,-0.006623
2015-11-25,3.02,3.04,2.94,3.0,13743400,0.0
2015-11-26,3.04,3.14,3.0,3.12,76163000,0.04
2015-11-27,3.1,3.16,3.08,3.1,39925300,-0.00641
2015-11-30,3.14,3.16,3.0,3.04,24420400,-0.019355
2015-12-01,3.04,3.08,2.98,3.0,17831400,-0.013158
2015-12-02,3.0,3.0,2.86,2.86,21149500,-0.046667
2015-12-03,2.86,2.88,2.76,2.86,11669000,0.0
2015-12-04,2.82,2.86,2.8,2.82,6491800,-0.013986
2015-12-08,2.8,2.8,2.62,2.64,12762300,-0.06383
2015-12-09,2.64,2.7,2.48,2.54,11851300,-0.037879
2015-12-11,2.56,2.64,2.5,2.58,7549200,0.015748
2015-12-14,2.54,2.68,2.48,2.68,9115600,0.03876
2015-12-15,2.7,2.76,2.64,2.72,14741700,0.014925
2015-12-16,2.72,2.78,2.68,2.68,10268600,-0.014706
2015-12-17,2.68,2.8,2.68,2.78,13564800,0.037313
2015-12-18,2.74,2.84,2.66,2.66,23832400,-0.043165
2015-12-21,2.62,2.66,2.52,2.54,6611600,-0.045113
2015-12-22,2.56,2.64,2.5,2.52,7895900,-0.007874
2015-12-23,2.52,2.82,2.52,2.8,28314800,0.111111
2015-12-24,2.76,2.78,2.62,2.66,17870500,-0.05
2015-12-25,2.68,2.78,2.64,2.72,19585300,0.022556
2015-12-28,2.76,2.88,2.72,2.8,30018300,0.029412
2015-12-29,2.82,2.92,2.78,2.9,35807100,0.035714
2015-12-30,2.94,2.96,2.82,2.82,24756100,-0.027586
