Date,Open,High,Low,Close,Volume,Return
2009-12-30,5.682,5.72,5.606,5.72,4216081,
2010-01-04,5.72,5.795,5.568,5.795,8773251,0.013112
2010-01-05,5.795,5.795,5.682,5.795,12872116,0.0
2010-01-06,5.758,5.795,5.72,5.795,5105498,0.0
2010-01-07,5.833,5.871,5.758,5.758,9728931,-0.006385
2010-01-08,5.795,5.795,5.682,5.758,6079922,0.0
2010-01-11,5.758,5.758,5.682,5.758,3994057,0.0
2010-01-12,5.72,5.758,5.644,5.682,5353922,-0.013199
2010-01-13,5.682,5.682,5.606,5.644,4053721,-0.006688
2010-01-14,5.72,5.72,5.606,5.606,7885946,-0.006733
2010-01-15,5.606,5.644,5.606,5.644,2446753,0.006778
2010-01-18,5.568,5.568,5.53,5.53,3736129,-0.020198
2010-01-19,5.568,5.568,5.379,5.379,5360786,-0.027306
2010-01-20,5.455,5.53,5.417,5.455,8766387,0.014129
2010-01-21,5.455,5.568,5.417,5.492,7399922,0.006783
2010-01-22,5.492,5.53,5.417,5.492,5306666,0.0
2010-01-25,5.455,5.492,5.379,5.379,3270169,-0.020575
2010-01-26,5.455,5.606,5.379,5.568,8026658,0.035137
2010-01-27,5.568,5.568,5.379,5.455,4150609,-0.020295
2010-01-28,5.455,5.492,5.341,5.455,4256473,0.0
2010-01-29,5.379,5.455,5.379,5.455,2930137,0.0
2010-02-01,5.455,5.455,5.379,5.417,2218657,-0.006966
2010-02-02,5.455,5.606,5.417,5.606,3614953,0.03489
2010-02-03,5.606,5.606,5.53,5.568,1434312,-0.006778
2010-02-04,5.568,5.568,5.492,5.492,1665576,-0.013649
2010-02-05,5.455,5.492,5.379,5.492,2047585,0.0
2010-02-08,5.417,5.492,5.303,5.492,6560930,0.0
2010-02-09,5.379,5.379,5.227,5.227,4953169,-0.048252
2010-02-10,5.265,5.303,5.227,5.227,1620168,0.0
2010-02-11,5.303,5.303,5.227,5.265,5586770,0.00727
2010-02-12,5.265,5.303,5.227,5.265,1009272,0.0
2010-02-15,5.303,5.303,5.152,5.265,1189320,0.0
2010-02-16,5.189,5.227,5.189,5.227,747912,-0.007217
2010-02-17,5.265,5.265,5.227,5.227,388080,0.0
2010-02-18,5.227,5.227,5.189,5.189,782496,-0.00727
2010-02-19,5.227,5.227,5.114,5.114,1185096,-0.014454
2010-02-22,5.227,5.227,5.152,5.189,1493184,0.014666
2010-02-23,5.152,5.227,5.152,5.189,2852257,0.0
2010-02-24,5.189,5.265,5.189,5.189,3153481,0.0
2010-02-25,5.265,5.265,5.189,5.189,1049400,0.0
2010-02-26,5.189,5.227,5.152,5.152,1322904,-0.00713
2010-03-02,5.189,5.227,5.152,5.189,1819753,0.007182
2010-03-03,5.189,5.379,5.152,5.189,15502349,0.0
2010-03-04,5.227,5.265,5.189,5.227,1863313,0.007323
2010-03-05,5.265,5.265,5.227,5.227,2739793,0.0
2010-03-08,5.265,5.303,5.227,5.265,4658809,0.00727
2010-03-09,5.303,5.341,5.265,5.265,3517801,0.0
2010-03-10,5.076,5.076,5.0,5.038,2350129,-0.043115
2010-03-11,5.038,5.038,4.848,4.848,4597297,-0.037713
2010-03-12,4.848,4.886,4.811,4.848,2050225,0.0
2010-03-15,4.848,4.924,4.848,4.848,1859089,0.0
2010-03-16,4.848,4.924,4.848,4.924,7288778,0.015677
2010-03-17,5.0,5.0,4.848,4.924,10688043,0.0
2010-03-18,4.924,4.924,4.811,4.811,10747971,-0.022949
2010-03-19,4.848,4.924,4.848,4.886,10937787,0.015589
2010-03-22,4.848,4.886,4.773,4.811,6189218,-0.01535
2010-03-23,4.811,4.848,4.735,4.773,6175226,-0.007899
2010-03-24,4.811,4.811,4.735,4.735,2659537,-0.007961
2010-03-25,4.697,4.735,4.508,4.545,12523108,-0.040127
2010-03-26,4.47,4.545,4.394,4.394,6803546,-0.033223
2010-03-29,4.28,4.318,4.053,4.091,11044179,-0.068958
2010-03-30,4.091,4.508,4.091,4.508,14762356,0.101931
2010-03-31,4.545,4.545,4.318,4.318,7623794,-0.042147
2010-04-01,4.356,4.394,4.318,4.318,1775929,0.0
2010-04-02,4.356,4.545,4.356,4.432,9227859,0.026401
2010-04-05,4.432,4.621,4.394,4.621,4798729,0.042644
2010-04-07,4.697,4.735,4.621,4.621,5989106,0.0
2010-04-08,4.621,4.659,4.432,4.508,5379530,-0.024454
2010-04-09,4.394,4.508,4.394,4.47,1378080,-0.008429
2010-04-12,4.167,4.28,4.129,4.242,4994089,-0.051007
2010-04-16,4.167,4.28,4.129,4.167,1308120,-0.01768
2010-04-19,4.053,4.091,3.902,3.977,3376561,-0.045596
2010-04-20,3.977,4.28,3.977,4.205,3434113,0.05733
