Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.864,1.936,1.864,1.864,11718,
2010-01-05,1.792,1.835,1.792,1.835,30271,-0.015558
2010-01-06,1.864,1.864,1.864,1.864,139,0.015804
2010-01-07,1.806,1.806,1.792,1.792,29434,-0.038627
2010-01-08,1.821,1.835,1.806,1.806,17437,0.007812
2010-01-11,1.85,1.85,1.806,1.806,22319,0.0
2010-01-12,1.821,1.864,1.821,1.864,14647,0.032115
2010-01-13,1.792,1.792,1.792,1.792,19111,-0.038627
2010-01-14,1.792,1.792,1.792,1.792,45336,0.0
2010-01-15,1.835,1.864,1.806,1.806,5301,0.007812
2010-01-18,1.806,1.806,1.792,1.792,29294,-0.007752
2010-01-19,1.792,1.792,1.778,1.778,15624,-0.007812
2010-01-20,1.778,1.778,1.778,1.778,6975,0.0
2010-01-26,1.763,1.763,1.763,1.763,12555,-0.008436
2010-01-27,1.763,1.763,1.72,1.72,5161,-0.02439
2010-01-29,1.72,1.763,1.72,1.763,9067,0.025
2010-02-02,1.763,1.792,1.763,1.763,21064,0.0
2010-02-03,1.763,1.763,1.763,1.763,2790,0.0
2010-02-05,1.72,1.72,1.72,1.72,697,-0.02439
2010-02-08,1.72,1.72,1.72,1.72,4185,0.0
2010-02-12,1.72,1.763,1.72,1.763,14089,0.025
2010-02-16,1.692,1.778,1.692,1.72,29015,-0.02439
2010-02-17,1.72,1.72,1.72,1.72,279,0.0
2010-02-18,1.749,1.763,1.706,1.763,3069,0.025
2010-02-19,1.735,1.792,1.692,1.792,16740,0.016449
2010-02-22,1.792,1.792,1.792,1.792,1395,0.0
2010-02-23,1.72,1.792,1.72,1.792,23714,0.0
2010-02-24,1.735,1.735,1.735,1.735,139,-0.031808
2010-02-25,1.792,1.792,1.735,1.763,15484,0.016138
2010-02-26,1.735,1.792,1.706,1.792,37664,0.016449
2010-03-02,1.72,1.72,1.72,1.72,4185,-0.040179
2010-03-03,1.778,1.792,1.735,1.763,73933,0.025
2010-03-04,1.735,1.735,1.735,1.735,16042,-0.015882
2010-03-05,1.735,1.735,1.735,1.735,95416,0.0
2010-03-08,1.735,1.735,1.735,1.735,3069,0.0
2010-03-09,1.72,1.72,1.649,1.706,8509,-0.016715
2010-03-10,1.692,1.692,1.692,1.692,7951,-0.008206
2010-03-11,1.72,1.72,1.72,1.72,139,0.016548
2010-03-12,1.72,1.72,1.72,1.72,139,0.0
2010-03-15,1.72,1.749,1.72,1.749,1395,0.01686
2010-03-17,1.749,1.749,1.735,1.749,1395,0.0
2010-03-18,1.749,1.778,1.749,1.778,5440,0.016581
2010-03-19,1.749,1.749,1.749,1.749,697,-0.01631
2010-03-22,1.735,1.749,1.663,1.735,10602,-0.008005
2010-03-23,1.677,1.677,1.649,1.649,4464,-0.049568
2010-03-24,1.649,1.864,1.649,1.864,23714,0.130382
2010-03-25,1.792,1.792,1.649,1.649,9207,-0.115343
2010-03-26,1.663,1.692,1.663,1.663,9765,0.00849
2010-03-29,1.663,1.677,1.591,1.677,140752,0.008419
2010-03-30,1.677,1.677,1.606,1.606,36967,-0.042338
2010-03-31,1.62,1.649,1.606,1.649,47429,0.026775
2010-04-01,1.62,1.62,1.606,1.606,140613,-0.026076
2010-04-02,1.606,1.606,1.577,1.591,168930,-0.00934
2010-04-05,1.606,1.606,1.577,1.577,1813,-0.008799
2010-04-07,1.577,1.606,1.563,1.563,243422,-0.008878
2010-04-08,1.577,1.577,1.577,1.577,14647,0.008957
2010-04-09,1.563,1.563,1.563,1.563,2790,-0.008878
2010-04-12,1.563,1.563,1.563,1.563,697,0.0
2010-04-16,1.563,1.591,1.505,1.591,14787,0.017914
2010-04-19,1.563,1.563,1.563,1.563,697,-0.017599
2010-04-22,1.462,1.505,1.462,1.505,8370,-0.037108
2010-04-23,1.52,1.534,1.52,1.52,5580,0.009967
2010-04-26,1.548,1.591,1.548,1.548,33479,0.018421
2010-04-27,1.563,1.563,1.548,1.548,4185,0.0
2010-04-28,1.534,1.534,1.534,1.534,3906,-0.009044
2010-04-29,1.577,1.577,1.577,1.577,5580,0.028031
2010-04-30,1.548,1.563,1.434,1.563,27341,-0.008878
2010-05-06,1.505,1.577,1.505,1.577,5998,0.008957
2010-05-07,1.563,1.563,1.534,1.534,5580,-0.027267
2010-05-10,1.534,1.534,1.505,1.505,47289,-0.018905
2010-05-11,1.505,1.52,1.505,1.505,3487,0.0
2010-05-13,1.491,1.563,1.477,1.563,6417,0.038538
2010-05-14,1.563,1.563,1.563,1.563,139,0.0
2010-05-17,1.462,1.462,1.362,1.427,35711,-0.087012
2010-05-18,1.427,1.477,1.391,1.477,38083,0.035039
2010-05-19,1.434,1.434,1.398,1.405,122897,-0.048747
2010-05-24,1.427,1.427,1.405,1.405,2790,0.0
2010-05-25,1.376,1.434,1.369,1.391,2232,-0.009964
2010-05-26,1.398,1.398,1.391,1.391,68353,0.0
2010-05-27,1.462,1.462,1.462,1.462,2790,0.051042
2010-05-31,1.577,1.577,1.577,1.577,25109,0.078659
2010-06-01,1.448,1.448,1.434,1.434,10462,-0.090679
2010-06-02,1.448,1.477,1.434,1.434,5440,0.0
2010-06-03,1.462,1.462,1.434,1.434,10323,0.0
2010-06-04,1.434,1.448,1.434,1.448,1953,0.009763
2010-06-08,1.434,1.434,1.427,1.427,5161,-0.014503
2010-06-09,1.427,1.462,1.427,1.462,12555,0.024527
2010-06-10,1.448,1.448,1.434,1.434,13252,-0.019152
2010-06-11,1.434,1.448,1.434,1.448,8091,0.009763
2010-06-14,1.434,1.434,1.434,1.434,2790,-0.009669
2010-06-15,1.427,1.477,1.427,1.477,1813,0.029986
2010-06-22,1.434,1.434,1.434,1.434,8370,-0.029113
2010-06-25,1.477,1.505,1.477,1.505,27899,0.049512
2010-06-28,1.477,1.52,1.448,1.52,41570,0.009967
2010-06-29,1.491,1.505,1.477,1.505,41430,-0.009868
2010-06-30,1.505,1.534,1.491,1.534,58031,0.019269
2010-07-02,1.505,1.505,1.505,1.505,13950,-0.018905
2010-07-05,1.52,1.52,1.52,1.52,9765,0.009967
2010-07-09,1.477,1.477,1.462,1.477,17716,-0.028289
2010-07-12,1.448,1.448,1.434,1.434,3069,-0.029113
2010-07-13,1.477,1.477,1.448,1.448,115085,0.009763
2010-07-14,1.448,1.649,1.448,1.577,508186,0.089088
2010-07-15,1.591,1.606,1.577,1.577,5719,0.0
2010-07-16,1.577,1.591,1.577,1.591,4464,0.008878
2010-07-19,1.577,1.591,1.548,1.591,22877,0.0
2010-07-21,1.563,1.606,1.563,1.606,59705,0.009428
