Date,Open,High,Low,Close,Volume,Return
2009-12-30,4.75,4.8,4.66,4.66,951125,
2010-01-04,4.75,4.75,4.66,4.66,253925,0.0
2010-01-05,4.7,4.8,4.7,4.8,1080605,0.030043
2010-01-06,4.8,4.8,4.8,4.8,14229,0.0
2010-01-07,4.75,4.75,4.75,4.75,5473,-0.010417
2010-01-08,4.7,4.8,4.7,4.7,33054,-0.010526
2010-01-11,4.75,4.8,4.75,4.75,1126902,0.010638
2010-01-13,4.75,4.8,4.75,4.8,49909,0.010526
2010-01-14,4.84,4.93,4.8,4.93,774472,0.027083
2010-01-15,4.93,4.98,4.93,4.93,14776,0.0
2010-01-18,4.93,5.03,4.93,5.03,71690,0.020284
2010-01-19,5.03,5.03,4.93,4.98,99381,-0.00994
2010-01-20,4.93,4.93,4.89,4.89,430359,-0.018072
2010-01-21,4.89,4.93,4.84,4.89,400589,0.0
2010-01-22,4.93,4.93,4.89,4.89,79570,0.0
2010-01-25,4.89,4.93,4.89,4.93,119082,0.00818
2010-01-26,4.93,4.98,4.93,4.93,9084,0.0
2010-01-27,4.89,4.89,4.84,4.84,148087,-0.018256
2010-01-28,4.89,4.89,4.84,4.84,280959,0.0
2010-01-29,4.84,4.89,4.84,4.84,54506,0.0
2010-02-01,4.89,4.93,4.89,4.93,38855,0.018595
2010-02-02,4.89,4.89,4.8,4.8,197011,-0.026369
2010-02-03,4.89,4.89,4.89,4.89,109,0.01875
2010-02-04,4.89,4.89,4.84,4.84,13025,-0.010225
2010-02-05,4.84,4.84,4.84,4.84,13244,0.0
2010-02-08,4.89,4.98,4.89,4.98,881624,0.028926
2010-02-09,4.98,4.98,4.93,4.98,605699,0.0
2010-02-10,4.98,4.98,4.98,4.98,566953,0.0
2010-02-11,4.98,5.07,4.98,5.07,197011,0.018072
2010-02-12,5.03,5.07,5.03,5.03,89749,-0.00789
2010-02-15,5.03,5.12,5.03,5.07,241886,0.007952
2010-02-16,5.07,5.07,5.07,5.07,52865,0.0
2010-02-17,5.07,5.07,5.07,5.07,10945,0.0
2010-02-18,5.07,5.12,5.03,5.07,183001,0.0
2010-02-19,5.07,5.16,5.03,5.16,6786,0.017751
2010-02-22,5.16,5.16,5.12,5.12,2189,-0.007752
2010-02-23,5.12,5.12,5.12,5.12,76615,0.0
2010-02-24,5.12,5.12,5.12,5.12,44765,0.0
2010-02-25,5.12,5.12,5.07,5.12,34258,0.0
2010-02-26,5.12,5.16,5.12,5.12,9741,0.0
2010-03-02,5.16,5.25,5.16,5.21,165599,0.017578
2010-03-03,5.3,5.3,5.21,5.21,341267,0.0
2010-03-04,5.25,5.39,5.25,5.39,179280,0.034549
2010-03-05,5.39,5.39,5.25,5.3,192414,-0.016698
2010-03-08,5.25,5.25,5.25,5.25,57571,-0.009434
2010-03-09,5.25,5.25,5.21,5.25,43123,0.0
2010-03-10,5.25,5.25,5.21,5.21,248781,-0.007619
2010-03-11,5.03,5.07,4.98,5.03,185956,-0.034549
2010-03-15,5.03,5.03,5.03,5.03,547,0.0
2010-03-16,5.03,5.12,5.03,5.03,564546,0.0
2010-03-17,5.12,5.12,5.12,5.12,456518,0.017893
2010-03-18,5.12,5.12,5.12,5.12,541889,0.0
2010-03-19,5.21,5.21,5.12,5.12,80993,0.0
2010-03-22,5.12,5.12,5.12,5.12,118425,0.0
2010-03-23,5.07,5.12,5.07,5.12,219229,0.0
2010-03-24,5.12,5.16,5.12,5.16,40716,0.007812
2010-03-25,5.16,5.21,5.16,5.21,195260,0.00969
2010-03-26,5.21,5.21,5.21,5.21,4597,0.0
2010-03-29,5.21,5.25,5.21,5.25,143161,0.007678
2010-03-30,5.3,5.3,5.25,5.3,13572,0.009524
2010-03-31,5.3,5.34,5.03,5.16,331307,-0.026415
2010-04-01,5.3,5.3,5.12,5.21,424777,0.00969
2010-04-02,5.25,5.25,5.25,5.25,13462,0.007678
2010-04-05,5.21,5.21,5.21,5.21,5473,-0.007619
2010-04-07,5.25,5.25,5.12,5.16,495701,-0.009597
2010-04-08,5.16,5.16,5.03,5.07,232473,-0.017442
2010-04-09,5.07,5.12,5.07,5.07,38636,0.0
2010-04-12,5.03,5.12,4.98,5.07,656593,0.0
2010-04-16,5.03,5.12,5.03,5.07,780820,0.0
2010-04-19,5.07,5.07,5.03,5.03,256990,-0.00789
2010-04-20,5.07,5.25,5.07,5.25,84824,0.043738
2010-04-21,5.16,5.21,5.16,5.21,1498596,-0.007619
2010-04-22,5.25,5.3,5.25,5.25,128604,0.007678
2010-04-23,5.21,5.21,5.21,5.21,52098,-0.007619
2010-04-26,5.21,5.21,5.16,5.21,190006,0.0
2010-04-27,5.21,5.3,5.21,5.21,131450,0.0
2010-04-28,5.25,5.25,5.21,5.21,16527,0.0
2010-04-29,5.21,5.21,5.16,5.16,15433,-0.009597
2010-04-30,5.21,5.25,5.16,5.25,10726,0.017442
2010-05-04,5.25,5.39,5.25,5.3,107261,0.009524
2010-05-06,5.3,5.39,5.3,5.3,296282,0.0
2010-05-07,5.3,5.34,5.3,5.34,37651,0.007547
2010-05-10,5.34,5.44,5.34,5.44,725000,0.018727
2010-05-11,5.44,5.44,5.44,5.44,407156,0.0
2010-05-12,5.39,5.39,5.34,5.34,6239,-0.018382
2010-05-13,5.34,5.34,5.34,5.34,25611,0.0
2010-05-17,5.3,5.3,5.25,5.25,66218,-0.016854
2010-05-18,5.3,5.34,5.3,5.34,442727,0.017143
2010-05-24,5.34,5.34,5.03,5.16,366987,-0.033708
2010-05-25,5.07,5.12,5.03,5.12,175340,-0.007752
2010-05-26,5.07,5.12,5.03,5.03,122256,-0.017578
2010-05-27,5.03,5.07,5.03,5.07,65999,0.007952
2010-05-31,5.12,5.21,5.12,5.21,23094,0.027613
2010-06-03,5.21,5.25,5.21,5.25,985,0.007678
2010-06-07,5.16,5.25,5.16,5.25,22437,0.0
2010-06-08,5.21,5.21,5.21,5.21,18935,-0.007619
2010-06-09,5.25,5.25,5.21,5.21,24955,0.0
2010-06-10,5.25,5.3,5.25,5.3,20358,0.017274
2010-06-11,5.34,5.39,5.34,5.39,1313,0.016981
2010-06-14,5.48,5.48,5.39,5.44,42248,0.009276
