Date,Open,High,Low,Close,Volume,Return
2012-12-11,3.76,3.82,3.62,3.7,155047696,
2012-12-12,3.7,3.74,3.64,3.72,90844600,0.005405
2012-12-13,3.74,3.8,3.72,3.72,34830300,0.0
2012-12-14,3.74,3.74,3.7,3.7,19161800,-0.005376
2012-12-17,3.7,3.7,3.64,3.66,9475300,-0.010811
2012-12-18,3.68,3.7,3.66,3.7,11037400,0.010929
2012-12-19,3.7,3.78,3.7,3.7,19223600,0.0
2012-12-20,3.7,3.72,3.66,3.66,5464300,-0.010811
2012-12-21,3.66,3.68,3.64,3.64,6118600,-0.005464
2012-12-24,3.64,3.66,3.6,3.64,5900100,0.0
2012-12-25,3.64,3.7,3.62,3.68,5364400,0.010989
2012-12-26,3.68,3.76,3.66,3.74,7354900,0.016304
2012-12-27,3.74,3.9,3.7,3.88,22223400,0.037433
2012-12-28,3.86,3.88,3.78,3.84,13860300,-0.010309
2013-01-02,3.8,3.92,3.8,3.92,7374600,0.020833
2013-01-03,3.92,4.02,3.88,3.98,20842600,0.015306
2013-01-04,4.0,4.0,3.92,3.98,5163900,0.0
2013-01-07,4.0,4.0,3.88,3.92,17323600,-0.015075
2013-01-08,3.92,4.0,3.92,3.94,18576500,0.005102
2013-01-09,3.96,3.96,3.86,3.88,14741400,-0.015228
2013-01-10,3.9,3.9,3.82,3.82,8782700,-0.015464
2013-01-11,3.88,3.88,3.78,3.82,3563400,0.0
2013-01-14,3.84,3.98,3.84,3.9,14762100,0.020942
2013-01-15,3.9,3.92,3.86,3.86,5926500,-0.010256
2013-01-16,3.86,3.92,3.84,3.84,5637900,-0.005181
2013-01-17,3.84,3.9,3.84,3.86,6345700,0.005208
2013-01-18,3.86,3.9,3.84,3.9,8447100,0.010363
2013-01-21,3.92,3.94,3.86,3.92,5795100,0.005128
2013-01-22,3.9,3.92,3.86,3.86,3068900,-0.015306
2013-01-23,3.88,3.88,3.82,3.82,7184100,-0.010363
2013-01-24,3.84,3.88,3.84,3.84,2928400,0.005236
2013-01-25,3.84,3.94,3.82,3.88,15314300,0.010417
2013-01-28,3.92,4.12,3.88,4.08,100260400,0.051546
2013-01-29,4.14,4.18,4.08,4.08,65644700,0.0
2013-01-30,4.12,4.12,4.06,4.1,21059900,0.004902
2013-01-31,4.1,4.2,4.06,4.12,44294100,0.004878
2013-02-01,4.16,4.2,4.12,4.14,26765000,0.004854
2013-02-04,4.18,4.24,4.14,4.16,22167700,0.004831
2013-02-05,4.1,4.2,4.1,4.14,10752600,-0.004808
2013-02-06,4.18,4.18,4.1,4.16,25741300,0.004831
2013-02-07,4.16,4.16,4.1,4.12,7072500,-0.009615
2013-02-08,4.1,4.14,4.1,4.14,13020900,0.004854
2013-02-11,4.16,4.26,4.12,4.12,42499000,-0.004831
2013-02-12,4.14,4.18,4.14,4.14,10824500,0.004854
2013-02-13,4.16,4.38,4.16,4.2,87680000,0.014493
2013-02-14,4.24,4.32,4.2,4.22,35289100,0.004762
2013-02-15,4.22,4.22,4.16,4.2,8207000,-0.004739
2013-02-18,4.22,4.22,4.16,4.18,8489300,-0.004762
2013-02-19,4.2,4.3,4.18,4.26,30828300,0.019139
2013-02-20,4.28,4.36,4.24,4.26,36958800,0.0
2013-02-21,4.26,4.28,4.2,4.24,13402900,-0.004695
2013-02-22,4.22,4.32,4.22,4.26,33675400,0.004717
2013-02-26,4.28,4.3,4.24,4.26,6749400,0.0
2013-02-27,4.28,4.3,4.24,4.3,22372100,0.00939
2013-02-28,4.32,4.34,4.28,4.34,33524600,0.009302
2013-03-01,4.3,4.4,4.28,4.36,46240500,0.004608
2013-03-04,4.38,4.38,4.32,4.36,9805200,0.0
2013-03-05,4.36,4.42,4.32,4.36,31897700,0.0
2013-03-06,4.4,4.44,4.36,4.44,30544100,0.018349
2013-03-07,4.46,4.58,4.42,4.54,67541600,0.022523
2013-03-08,4.58,4.7,4.56,4.56,48420600,0.004405
2013-03-11,4.62,4.74,4.58,4.72,62929100,0.035088
2013-03-12,4.72,4.76,4.58,4.6,57468200,-0.025424
2013-03-13,4.68,4.72,4.62,4.68,31186400,0.017391
2013-03-14,4.72,4.78,4.64,4.7,32986600,0.004274
2013-03-15,4.74,5.05,4.7,4.98,62427400,0.059574
2013-03-18,4.94,4.94,4.58,4.6,62669600,-0.076305
2013-03-19,4.64,4.7,4.3,4.38,38576900,-0.047826
2013-03-20,4.34,4.38,4.24,4.24,39557600,-0.031963
2013-03-21,4.3,4.34,4.18,4.26,12304900,0.004717
2013-03-22,4.24,4.34,4.02,4.14,37686700,-0.028169
2013-03-25,4.24,4.24,4.16,4.2,17974500,0.014493
2013-03-26,4.22,4.48,4.18,4.4,25864700,0.047619
2013-03-27,4.48,4.48,4.4,4.4,13963200,0.0
2013-03-28,4.4,4.56,4.38,4.4,23877600,0.0
2013-03-29,4.42,4.6,4.42,4.6,17908900,0.045455
2013-04-01,4.6,4.6,4.44,4.48,10761400,-0.026087
2013-04-02,4.56,4.62,4.42,4.42,28363900,-0.013393
2013-04-03,4.44,4.44,4.16,4.2,46324200,-0.049774
2013-04-04,4.06,4.14,3.96,4.12,48579900,-0.019048
2013-04-05,4.12,4.12,4.02,4.06,7373900,-0.014563
2013-04-09,4.06,4.06,3.86,3.86,10606200,-0.049261
2013-04-10,3.86,3.98,3.84,3.9,10734200,0.010363
2013-04-11,3.96,4.16,3.94,4.14,9963500,0.061538
2013-04-12,4.14,4.16,4.02,4.06,2545600,-0.019324
2013-04-17,4.02,4.1,3.98,4.1,5371000,0.009852
2013-04-18,4.02,4.16,4.0,4.16,1432900,0.014634
2013-04-19,4.14,4.2,4.12,4.2,2576100,0.009615
2013-04-22,4.2,4.24,4.16,4.2,4433700,0.0
2013-04-23,4.22,4.3,4.22,4.24,8144100,0.009524
2013-04-24,4.3,4.3,4.26,4.28,3551900,0.009434
2013-04-25,4.28,4.32,4.2,4.2,4069300,-0.018692
2013-04-26,4.2,4.32,4.12,4.3,7786400,0.02381
2013-04-29,4.3,4.32,4.16,4.24,10003000,-0.013953
2013-04-30,4.26,4.38,4.22,4.36,10512600,0.028302
2013-05-02,4.3,4.32,4.24,4.24,1437300,-0.027523
2013-05-03,4.26,4.28,4.16,4.16,4149000,-0.018868
2013-05-07,4.18,4.22,4.16,4.18,3922100,0.004808
2013-05-08,4.18,4.24,4.18,4.2,2438000,0.004785
2013-05-09,4.2,4.26,4.14,4.14,4644200,-0.014286
2013-05-10,4.16,4.16,4.1,4.14,3131700,0.0
2013-05-13,4.12,4.14,4.04,4.06,6878200,-0.019324
2013-05-14,4.06,4.14,4.04,4.1,6072900,0.009852
2013-05-15,4.14,4.26,4.14,4.24,10938600,0.034146
2013-05-16,4.22,4.28,4.12,4.2,5301100,-0.009434
2013-05-17,4.2,4.24,4.16,4.16,2257100,-0.009524
2013-05-20,4.18,4.22,4.14,4.14,5617400,-0.004808
2013-05-21,4.14,4.2,4.14,4.14,6804300,0.0
2013-05-22,4.14,4.2,4.12,4.16,5523100,0.004831
2013-05-23,4.26,4.26,4.08,4.1,10147300,-0.014423
2013-05-27,4.08,4.12,3.86,3.94,7049900,-0.039024
2013-05-28,3.9,4.06,3.84,4.0,19767500,0.015228
2013-05-29,4.02,4.06,3.9,3.92,8413300,-0.02
2013-05-30,3.96,4.12,3.94,3.96,9065000,0.010204
2013-05-31,4.0,4.04,3.86,3.86,16023200,-0.025253
2013-06-03,3.9,3.94,3.88,3.88,5143600,0.005181
