Date,Open,High,Low,Close,Volume,Return
2016-09-29,10.9,11.6,10.9,11.6,311969312,
2016-09-30,11.4,11.8,11.3,11.3,154067104,-0.025862
2016-10-03,11.4,11.7,11.4,11.5,134766096,0.017699
2016-10-04,11.6,12.1,11.5,12.1,155937104,0.052174
2016-10-05,12.0,13.2,11.9,13.0,221830208,0.07438
2016-10-06,13.2,13.4,12.9,13.4,174792704,0.030769
2016-10-07,13.4,14.1,13.1,13.2,361192896,-0.014925
2016-10-10,12.4,12.8,12.3,12.5,222146000,-0.05303
2016-10-11,12.8,12.9,12.4,12.7,163852704,0.016
2016-10-12,12.6,12.8,11.7,12.2,233382496,-0.03937
2016-10-13,12.1,12.6,11.7,12.5,180294896,0.02459
2016-10-14,12.9,14.1,12.8,13.9,280598400,0.112
2016-10-17,13.8,14.3,13.7,13.9,250232096,0.0
2016-10-18,14.0,14.3,13.6,14.2,234946400,0.021583
2016-10-19,14.1,14.4,13.9,13.9,147544992,-0.021127
2016-10-20,14.1,14.2,13.9,14.0,110907104,0.007194
2016-10-21,14.0,14.6,13.9,14.3,171081600,0.021429
2016-10-25,14.4,14.4,14.0,14.0,66315100,-0.020979
2016-10-26,14.0,14.1,13.7,13.7,74423696,-0.021429
2016-10-27,13.8,14.1,13.8,13.8,99316704,0.007299
2016-10-28,13.5,13.8,13.5,13.7,28747100,-0.007246
2016-10-31,13.8,14.0,13.7,13.7,39114600,0.0
2016-11-01,13.8,14.8,13.8,14.7,171577408,0.072993
2016-11-02,14.6,15.4,14.5,15.3,114446704,0.040816
2016-11-03,15.3,15.8,15.1,15.2,114647200,-0.006536
2016-11-04,15.2,15.3,14.8,15.1,82041504,-0.006579
2016-11-07,15.4,15.9,15.2,15.8,120693800,0.046358
2016-11-08,15.5,15.5,14.8,14.9,113204896,-0.056962
2016-11-09,14.6,15.0,14.3,15.0,154995008,0.006711
2016-11-10,15.1,15.1,14.6,14.6,59515800,-0.026667
2016-11-11,14.7,14.9,14.5,14.5,45482300,-0.006849
2016-11-14,14.4,14.6,14.1,14.1,53285400,-0.027586
2016-11-15,14.2,14.5,14.1,14.4,36095200,0.021277
2016-11-16,14.4,14.5,14.1,14.2,17706000,-0.013889
2016-11-17,14.2,14.4,14.0,14.0,11908500,-0.014085
2016-11-18,14.1,14.4,13.9,14.2,26154200,0.014286
2016-11-21,14.4,14.6,14.4,14.4,26180100,0.014085
2016-11-22,14.5,14.7,14.3,14.4,15405900,0.0
2016-11-23,14.4,14.5,14.2,14.2,12650600,-0.013889
2016-11-24,14.3,14.3,14.2,14.2,7406400,0.0
2016-11-25,14.3,14.3,14.1,14.2,8554800,0.0
2016-11-28,14.2,14.5,14.2,14.3,12839700,0.007042
2016-11-29,14.3,14.4,13.9,14.0,14672300,-0.020979
2016-11-30,14.0,14.1,13.9,14.0,18181900,0.0
2016-12-01,14.2,14.2,13.7,13.7,15096800,-0.021429
2016-12-02,14.0,14.1,13.7,13.8,25768700,0.007299
2016-12-06,13.9,14.0,13.6,13.7,9334600,-0.007246
2016-12-07,13.7,13.9,13.7,13.7,6603300,0.0
2016-12-08,13.8,14.0,13.6,13.7,12655300,0.0
2016-12-09,13.8,13.9,13.6,13.7,8973000,0.0
2016-12-13,13.8,14.0,13.7,13.8,21019000,0.007299
2016-12-14,13.9,14.2,13.9,14.0,43223200,0.014493
2016-12-15,13.9,14.0,13.8,13.8,24105800,-0.014286
2016-12-16,13.8,13.9,13.8,13.9,5669900,0.007246
2016-12-19,13.9,13.9,13.7,13.7,7741700,-0.014388
2016-12-20,13.7,14.0,13.7,13.7,12912200,0.0
2016-12-21,13.8,13.8,13.7,13.8,6113800,0.007299
2016-12-22,13.8,13.8,13.7,13.7,3695700,-0.007246
2016-12-23,13.7,13.9,13.7,13.8,14947500,0.007299
2016-12-26,13.7,13.8,13.7,13.7,7003800,-0.007246
2016-12-27,13.8,13.8,13.7,13.7,3715900,0.0
2016-12-28,13.7,14.0,13.7,13.8,14276200,0.007299
2016-12-29,13.8,13.9,13.7,13.8,6789600,0.0
2016-12-30,13.9,14.0,13.7,14.0,21248800,0.014493
2017-01-04,14.0,14.4,13.9,14.2,37284400,0.014286
2017-01-05,14.3,14.4,14.1,14.1,19374000,-0.007042
2017-01-06,14.1,14.2,14.0,14.1,12913600,0.0
2017-01-09,14.0,14.1,13.8,13.9,9311400,-0.014184
2017-01-10,13.9,14.0,13.9,13.9,5038400,0.0
2017-01-11,13.9,14.1,13.9,13.9,13313100,0.0
2017-01-12,14.0,14.0,13.7,13.8,10948000,-0.007194
2017-01-13,13.8,13.9,13.7,13.8,4296800,0.0
2017-01-16,13.9,13.9,13.7,13.8,2768400,0.0
2017-01-17,13.8,13.9,13.6,13.8,10557900,0.0
2017-01-18,13.8,13.8,13.7,13.7,3850800,-0.007246
2017-01-19,13.8,13.8,13.6,13.7,7498100,0.0
2017-01-20,13.7,13.9,13.7,13.8,4383400,0.007299
2017-01-23,13.7,13.9,13.7,13.9,3850800,0.007246
2017-01-24,13.8,14.0,13.8,13.8,7192100,-0.007194
2017-01-25,13.8,13.9,13.7,13.7,6873100,-0.007246
2017-01-26,13.7,13.9,13.6,13.7,15496100,0.0
2017-01-27,13.7,13.8,13.6,13.6,8008300,-0.007299
2017-01-30,13.7,14.0,13.6,13.9,14084500,0.022059
2017-01-31,14.0,14.1,13.8,13.9,21057100,0.0
2017-02-01,13.9,14.0,13.8,13.8,11352000,-0.007194
2017-02-02,13.9,13.9,13.8,13.8,3709300,0.0
2017-02-03,13.8,13.9,13.4,13.4,27691000,-0.028986
2017-02-06,13.5,13.6,13.0,13.2,29860600,-0.014925
2017-02-07,13.2,13.4,13.2,13.3,13565700,0.007576
2017-02-08,13.4,13.4,13.3,13.3,2440100,0.0
2017-02-09,13.4,13.5,13.2,13.3,10059800,0.0
2017-02-10,13.4,13.4,13.2,13.3,4329300,0.0
2017-02-14,13.3,13.3,13.1,13.2,8385700,-0.007519
2017-02-15,13.3,13.4,13.1,13.2,7854100,0.0
2017-02-16,13.2,13.2,12.5,12.7,35488500,-0.037879
2017-02-17,12.8,12.9,12.7,12.8,15581700,0.007874
2017-02-20,12.9,12.9,12.7,12.7,8765700,-0.007813
2017-02-21,12.7,12.9,12.7,12.9,6678800,0.015748
2017-02-22,12.9,12.9,12.5,12.6,24100200,-0.023256
2017-02-23,12.7,12.7,12.4,12.6,8853600,0.0
2017-02-24,12.6,12.7,12.5,12.5,5225800,-0.007937
2017-02-27,12.5,12.6,12.5,12.6,4681500,0.008
2017-02-28,12.6,12.9,12.6,12.7,16499600,0.007937
2017-03-01,12.7,12.8,12.6,12.7,5634400,0.0
2017-03-02,12.7,12.8,12.7,12.8,4771100,0.007874
2017-03-03,12.8,12.8,12.7,12.8,1341000,0.0
