Date,Open,High,Low,Close,Volume,Return
2015-07-24,11.9,12.7,8.6,8.6,265085600,
2015-07-27,8.9,9.4,6.55,6.8,162495008,-0.209302
2015-07-28,7.0,7.1,5.3,5.6,62201800,-0.176471
2015-07-29,5.55,5.85,5.15,5.4,35909600,-0.035714
2015-07-31,5.55,6.0,5.35,5.35,35317700,-0.009259
2015-08-03,5.2,5.2,4.92,5.2,4630500,-0.028037
2015-08-04,5.15,6.35,5.15,6.2,42782800,0.192308
2015-08-05,6.05,6.15,5.55,5.75,12695100,-0.072581
2015-08-06,5.75,5.85,5.3,5.5,5203100,-0.043478
2015-08-07,5.4,5.7,5.4,5.55,2992500,0.009091
2015-08-10,5.35,5.5,5.0,5.05,4092900,-0.09009
2015-08-11,5.05,5.3,5.0,5.1,3285800,0.009901
2015-08-13,5.0,5.05,4.78,4.98,6173900,-0.023529
2015-08-14,4.96,5.1,4.92,5.1,1987900,0.024096
2015-08-17,5.1,5.25,5.0,5.2,1735000,0.019608
2015-08-18,4.92,5.05,4.72,4.86,2338900,-0.065385
2015-08-19,4.9,5.1,4.86,5.05,1271900,0.039095
2015-08-20,4.96,5.2,4.96,5.2,1824500,0.029703
2015-08-21,5.15,5.25,5.05,5.1,957700,-0.019231
2015-08-24,5.0,5.1,4.96,5.0,3653800,-0.019608
2015-08-25,5.05,5.05,4.88,4.96,3090700,-0.008
2015-08-26,4.94,5.1,4.86,4.88,2718400,-0.016129
2015-08-27,4.88,5.15,4.88,4.9,5124800,0.004098
2015-08-28,4.88,5.0,4.8,4.86,2104400,-0.008163
2015-08-31,4.86,4.94,4.86,4.94,426000,0.016461
2015-09-01,4.96,4.98,4.88,4.9,642400,-0.008097
2015-09-02,4.92,5.15,4.92,5.1,4171800,0.040816
2015-09-03,5.1,5.55,5.05,5.2,13511500,0.019608
2015-09-04,5.2,5.2,5.05,5.1,2663800,-0.019231
2015-09-07,5.05,5.35,5.05,5.25,2155800,0.029412
2015-09-08,5.35,5.7,5.2,5.7,8238800,0.085714
2015-09-09,5.75,5.75,5.5,5.75,5733400,0.008772
2015-09-10,5.65,6.1,5.6,6.05,13723600,0.052174
2015-09-11,6.0,6.05,5.6,5.7,8405700,-0.057851
2015-09-14,5.3,5.35,5.15,5.3,4956300,-0.070175
2015-09-15,5.3,5.4,5.05,5.15,4652700,-0.028302
2015-09-16,5.15,5.2,5.05,5.15,1337800,0.0
2015-09-17,5.15,5.25,5.1,5.2,1475900,0.009709
2015-09-18,5.2,5.35,5.2,5.25,1140800,0.009615
2015-09-21,5.25,5.55,5.25,5.45,3731100,0.038095
2015-09-22,5.45,5.45,5.25,5.25,1780900,-0.036697
2015-09-23,5.25,5.35,5.15,5.3,836700,0.009524
2015-09-24,5.3,5.35,5.15,5.25,1303900,-0.009434
2015-09-25,5.25,5.3,5.2,5.3,395400,0.009524
2015-09-28,5.3,5.3,5.2,5.2,927800,-0.018868
2015-09-29,5.15,5.25,5.15,5.2,501100,0.0
2015-09-30,5.25,5.3,5.15,5.25,792300,0.009615
2015-10-01,5.25,5.45,5.25,5.35,2478000,0.019048
2015-10-02,5.35,5.5,5.3,5.5,3554200,0.028037
2015-10-05,5.6,5.65,5.35,5.35,5519800,-0.027273
2015-10-06,5.35,5.6,5.3,5.3,3657700,-0.009346
2015-10-07,5.3,5.4,5.2,5.2,1713700,-0.018868
2015-10-08,5.2,5.3,4.94,5.0,5130100,-0.038462
2015-10-09,5.05,5.1,4.98,4.98,1166900,-0.004
2015-10-12,4.98,5.35,4.98,5.05,3365800,0.014056
2015-10-13,5.1,5.15,5.0,5.0,1007500,-0.009901
2015-10-14,5.0,5.15,5.0,5.05,2672900,0.01
2015-10-15,5.1,5.15,5.05,5.15,1376300,0.019802
2015-10-16,5.15,5.2,5.1,5.1,1372300,-0.009709
2015-10-19,5.1,5.7,5.1,5.55,21251500,0.088235
2015-10-20,5.6,5.65,5.35,5.35,6848500,-0.036036
2015-10-21,5.4,5.5,5.3,5.5,5108000,0.028037
2015-10-22,5.6,6.7,5.6,6.05,114456600,0.1
2015-10-26,6.2,6.35,6.1,6.1,27106800,0.008264
2015-10-27,6.25,6.7,5.9,5.9,52112500,-0.032787
2015-10-28,6.0,6.0,5.6,5.7,7656000,-0.033898
2015-10-29,5.7,5.7,5.15,5.2,7165900,-0.087719
2015-10-30,5.25,5.35,5.1,5.1,5085100,-0.019231
2015-11-02,5.1,5.2,5.05,5.15,1824500,0.009804
2015-11-03,5.2,5.4,5.15,5.3,2489000,0.029126
2015-11-04,5.35,5.4,5.2,5.2,1076200,-0.018868
2015-11-05,5.25,5.4,5.15,5.25,2087000,0.009615
2015-11-06,5.2,5.3,5.15,5.25,823400,0.0
2015-11-09,5.25,5.25,5.05,5.15,1404000,-0.019048
2015-11-10,5.15,5.15,5.05,5.15,888200,0.0
2015-11-11,5.15,5.25,5.1,5.1,517400,-0.009709
2015-11-12,5.0,5.2,5.0,5.05,857600,-0.009804
2015-11-13,5.0,5.2,5.0,5.0,842100,-0.009901
2015-11-16,5.0,5.05,4.96,5.05,846100,0.01
2015-11-17,5.05,5.15,5.05,5.1,370900,0.009901
2015-11-18,5.1,5.15,5.0,5.0,340200,-0.019608
2015-11-19,5.1,5.1,5.05,5.05,183500,0.01
2015-11-20,5.05,5.05,5.0,5.05,237600,0.0
2015-11-23,5.1,5.1,5.0,5.05,324500,0.0
