Date,Open,High,Low,Close,Volume,Return
2010-01-05,8.07,8.07,8.07,8.07,1200,
2010-01-11,8.07,8.07,8.07,8.07,750,0.0
2010-01-15,8.07,8.07,8.07,8.07,2250,0.0
2010-01-18,8.4,8.4,8.33,8.33,450,0.032218
2010-02-26,8.33,8.33,8.33,8.33,150,0.0
2010-03-02,8.6,8.6,8.6,8.6,7500,0.032413
2010-03-03,9.0,9.0,9.0,9.0,150,0.046512
2010-03-19,9.67,9.67,9.67,9.67,6450,0.074444
2010-03-23,9.8,10.0,9.8,10.0,9450,0.034126
2010-04-23,10.0,10.0,10.0,10.0,15000,0.0
2010-04-26,9.87,9.87,9.0,9.0,7800,-0.1
2010-04-30,9.0,9.0,9.0,9.0,750,0.0
2010-05-10,9.0,9.0,9.0,9.0,600,0.0
2010-05-13,8.47,8.47,8.47,8.47,7500,-0.058889
2010-07-02,8.47,8.47,8.47,8.47,1200,0.0
2010-07-07,8.47,8.47,8.47,8.47,1200,0.0
2010-07-08,8.47,8.47,8.47,8.47,750,0.0
2010-07-19,8.6,8.6,8.6,8.6,1950,0.015348
2010-07-23,8.8,8.8,8.8,8.8,450,0.023256
2010-07-27,6.33,9.67,6.33,9.67,600,0.098864
2010-08-02,9.67,9.67,9.67,9.67,750,0.0
2010-08-04,9.0,9.0,9.0,9.0,3750,-0.069286
2010-08-17,9.0,9.0,9.0,9.0,2250,0.0
2010-08-23,9.07,9.07,9.07,9.07,2100,0.007778
2010-08-24,9.2,9.33,9.2,9.27,3900,0.022051
2010-08-25,9.27,9.27,9.27,9.27,1500,0.0
2010-08-26,9.33,9.33,9.33,9.33,3900,0.006472
2010-08-31,9.33,9.33,9.33,9.33,2100,0.0
2010-09-27,10.0,10.0,10.0,10.0,10800,0.071811
2010-09-29,10.07,10.07,10.07,10.07,1500,0.007
2010-09-30,10.13,10.13,10.13,10.13,1500,0.005958
2010-10-04,10.0,10.0,10.0,10.0,900,-0.012833
2010-10-12,10.0,10.0,10.0,10.0,9000,0.0
2010-10-13,10.0,10.0,10.0,10.0,5700,0.0
2010-10-28,10.0,10.0,10.0,10.0,4500,0.0
2010-10-29,10.0,10.0,10.0,10.0,7500,0.0
2010-11-05,10.67,10.67,10.67,10.67,1500,0.067
2010-11-08,10.33,10.33,10.0,10.0,1800,-0.062793
2010-11-10,10.07,10.07,10.0,10.0,8250,0.0
2010-11-12,10.0,10.0,10.0,10.0,3150,0.0
2010-11-16,12.67,12.67,12.67,12.67,150,0.267
