Date,Open,High,Low,Close,Volume,Return
2013-11-20,21.1,21.8,20.5,20.8,108868704,
2013-11-21,21.0,21.1,19.2,19.2,37020100,-0.076923
2013-11-22,19.5,20.3,19.2,19.4,48383700,0.010417
2013-11-25,19.0,19.7,18.8,19.2,20120100,-0.010309
2013-11-26,19.3,20.2,19.3,19.4,28795800,0.010417
2013-11-27,19.6,20.1,19.5,19.9,16791800,0.025773
2013-11-28,20.1,20.5,19.6,19.6,15775200,-0.015075
2013-11-29,19.7,20.1,19.7,19.9,8964800,0.015306
2013-12-02,19.7,20.0,19.7,19.9,6044900,0.0
2013-12-03,20.0,21.1,20.0,20.6,29776300,0.035176
2013-12-04,20.5,21.9,20.4,21.8,23213600,0.058252
2013-12-06,21.9,22.1,21.2,21.3,16657300,-0.022936
2013-12-09,21.5,21.6,20.5,20.9,12142400,-0.018779
2013-12-11,21.0,21.3,20.6,20.9,12337400,0.0
2013-12-12,20.9,21.9,20.8,21.7,25008500,0.038278
2013-12-13,21.7,21.9,21.0,21.2,11093400,-0.023041
2013-12-16,21.0,21.0,20.4,20.5,9997700,-0.033019
2013-12-17,20.9,21.5,20.7,21.3,16589600,0.039024
2013-12-18,21.3,21.8,21.0,21.2,14557500,-0.004695
2013-12-19,21.4,21.4,20.7,21.1,4253200,-0.004717
2013-12-20,21.1,21.2,20.8,21.0,2674000,-0.004739
2013-12-23,21.1,21.1,19.9,20.1,6596700,-0.042857
2013-12-24,20.3,20.5,20.0,20.0,2179100,-0.004975
2013-12-25,20.2,20.3,19.8,19.9,1788200,-0.005
2013-12-26,20.0,20.3,19.4,19.5,2173100,-0.020101
2013-12-27,19.5,20.0,19.2,20.0,2312400,0.025641
2014-01-02,19.6,19.8,19.0,19.0,1409400,-0.05
2014-01-03,18.2,19.1,18.1,18.3,3187000,-0.036842
2014-01-06,18.4,18.5,17.8,18.4,2602800,0.005464
2014-01-07,18.5,19.3,18.4,19.0,1333600,0.032609
2014-01-08,19.1,19.4,19.0,19.1,1686200,0.005263
2014-01-09,19.2,19.4,19.1,19.1,615900,0.0
2014-01-10,19.3,19.3,18.7,19.1,1171000,0.0
2014-01-13,18.7,19.2,18.7,19.1,2141700,0.0
2014-01-14,19.1,19.4,19.0,19.3,1294500,0.010471
2014-01-15,19.3,20.1,19.1,19.4,3476000,0.005181
2014-01-16,19.5,20.2,19.5,19.7,4448700,0.015464
2014-01-17,19.8,19.9,19.0,19.5,2734200,-0.010152
2014-01-20,19.6,19.6,19.2,19.2,478100,-0.015385
2014-01-21,19.4,19.5,19.1,19.2,689200,0.0
2014-01-22,19.0,19.7,18.9,19.3,2629500,0.005208
2014-01-23,19.4,20.0,19.4,19.6,5747300,0.015544
2014-01-24,19.7,19.7,19.3,19.3,1999100,-0.015306
2014-01-27,19.2,19.2,18.8,18.8,3097900,-0.025907
2014-01-28,19.0,19.0,18.4,18.6,3438300,-0.010638
2014-01-29,18.7,19.0,18.6,19.0,823100,0.021505
2014-01-30,18.8,19.1,18.8,19.0,228600,0.0
2014-01-31,19.2,19.2,19.0,19.0,161500,0.0
2014-02-03,19.1,19.7,19.1,19.6,2407500,0.031579
2014-02-04,19.5,19.6,19.4,19.6,869400,0.0
2014-02-05,19.6,20.4,19.6,20.1,17579200,0.02551
2014-02-06,20.2,20.2,19.8,19.9,4985100,-0.00995
2014-02-07,20.0,20.5,20.0,20.0,5928400,0.005025
2014-02-10,20.2,20.2,19.9,20.0,1407900,0.0
2014-02-11,20.0,20.0,19.9,19.9,1063300,-0.005
2014-02-12,19.9,20.6,19.9,20.6,3656200,0.035176
2014-02-13,20.5,20.6,20.2,20.3,870000,-0.014563
2014-02-17,20.4,21.8,20.3,20.8,14877500,0.024631
2014-02-18,21.0,21.0,20.5,20.6,3624600,-0.009615
2014-02-19,20.7,20.7,20.1,20.4,1513700,-0.009709
2014-02-20,20.4,20.9,20.3,20.8,2816600,0.019608
2014-02-21,20.8,20.9,20.4,20.5,971000,-0.014423
2014-02-24,20.5,20.8,20.3,20.6,257600,0.004878
2014-02-25,20.4,20.8,20.3,20.4,1043900,-0.009709
2014-02-26,20.4,21.2,20.4,20.7,4936800,0.014706
2014-02-27,20.8,20.9,20.6,20.9,800400,0.009662
2014-02-28,20.9,21.0,20.7,20.7,563600,-0.009569
2014-03-03,20.7,20.9,20.6,20.8,576200,0.004831
2014-03-04,20.7,20.9,20.7,20.9,475200,0.004808
2014-03-05,20.9,21.8,20.8,21.8,8649000,0.043062
