Date,Open,High,Low,Close,Volume,Return
2010-01-15,50.0,50.0,50.0,50.0,900,
2010-01-18,50.0,50.0,50.0,50.0,1000,0.0
2010-01-20,50.0,50.0,50.0,50.0,100,0.0
2010-02-01,50.0,50.0,50.0,50.0,2200,0.0
2010-02-02,50.0,50.0,50.0,50.0,800,0.0
2010-02-03,50.0,50.0,49.0,49.0,1600,-0.02
2010-02-04,50.0,50.0,50.0,50.0,3400,0.020408
2010-02-09,49.0,49.0,49.0,49.0,1000,-0.02
2010-02-10,49.0,49.0,49.0,49.0,1500,0.0
2010-02-11,49.5,49.5,49.5,49.5,100,0.010204
2010-02-12,49.0,49.0,49.0,49.0,500,-0.010101
2010-02-15,49.25,49.25,49.25,49.25,100,0.005102
2010-02-17,49.0,49.0,49.0,49.0,1000,-0.005076
2010-02-18,49.0,49.0,49.0,49.0,1000,0.0
2010-02-19,49.0,49.0,49.0,49.0,5500,0.0
2010-02-22,51.75,51.75,51.75,51.75,100,0.056122
2010-02-26,49.0,49.0,49.0,49.0,500,-0.05314
2010-03-02,49.0,49.0,49.0,49.0,500,0.0
2010-03-05,48.5,48.5,48.5,48.5,2000,-0.010204
2010-03-10,48.5,48.5,48.5,48.5,1000,0.0
2010-03-11,48.0,48.0,48.0,48.0,500,-0.010309
2010-03-16,48.5,48.5,48.0,48.0,1000,0.0
2010-03-17,48.0,48.5,47.5,47.5,5500,-0.010417
2010-03-18,48.0,48.0,47.5,47.5,1500,0.0
2010-03-19,47.75,48.0,47.75,48.0,2000,0.010526
2010-03-22,48.5,49.0,48.5,49.0,1000,0.020833
2010-03-24,48.5,48.5,48.5,48.5,200,-0.010204
2010-03-29,49.0,49.0,49.0,49.0,300,0.010309
2010-04-19,52.0,52.0,52.0,52.0,100,0.061224
2010-04-22,49.0,49.0,49.0,49.0,500,-0.057692
2010-04-29,52.0,52.0,52.0,52.0,100,0.061224
2010-04-30,48.0,48.0,48.0,48.0,500,-0.076923
2010-05-04,48.5,48.5,48.5,48.5,500,0.010417
2010-05-11,50.0,50.0,50.0,50.0,100,0.030928
2010-06-07,48.25,48.25,48.0,48.0,500,-0.04
2010-06-08,49.0,49.0,49.0,49.0,100,0.020833
2010-06-10,50.0,50.0,50.0,50.0,100,0.020408
2010-06-14,50.0,50.0,50.0,50.0,100,0.0
2010-06-17,48.0,48.0,48.0,48.0,1000,-0.04
2010-06-21,48.0,49.75,48.0,49.75,1100,0.036458
2010-06-23,48.0,48.0,48.0,48.0,1500,-0.035176
2010-06-24,49.0,49.0,49.0,49.0,100,0.020833
2010-06-29,49.0,49.0,49.0,49.0,200,0.0
2010-07-02,49.75,50.75,49.75,50.75,300,0.035714
2010-07-05,48.0,49.75,48.0,49.75,700,-0.019704
2010-07-07,48.25,49.0,48.25,49.0,600,-0.015075
2010-07-08,51.0,51.0,51.0,51.0,100,0.040816
2010-07-12,51.0,51.75,48.5,48.5,2000,-0.04902
2010-07-14,49.5,49.5,48.5,48.5,1000,0.0
2010-07-15,50.0,50.0,50.0,50.0,100,0.030928
2010-07-16,49.0,49.0,49.0,49.0,1100,-0.02
2010-07-19,48.75,48.75,48.75,48.75,500,-0.005102
2010-07-30,49.5,49.5,49.5,49.5,1000,0.015385
2010-08-03,49.0,49.0,49.0,49.0,200,-0.010101
2010-08-04,48.5,49.0,47.0,49.0,2800,0.0
2010-08-18,49.0,49.0,48.75,49.0,5000,0.0
2010-08-23,48.25,48.5,48.25,48.5,600,-0.010204
2010-08-24,49.0,49.0,49.0,49.0,200,0.010309
2010-08-25,48.25,48.5,48.25,48.5,1100,-0.010204
2010-08-27,49.0,49.0,49.0,49.0,300,0.010309
2010-09-01,47.0,47.0,47.0,47.0,100,-0.040816
2010-09-03,48.0,48.0,48.0,48.0,200,0.021277
2010-09-06,48.25,48.25,48.0,48.25,700,0.005208
2010-09-07,47.5,47.5,47.25,47.25,300,-0.020725
2010-09-09,49.0,50.0,49.0,50.0,600,0.058201
2010-09-13,48.0,48.0,48.0,48.0,100,-0.04
2010-10-12,48.0,48.0,47.0,47.0,1000,-0.020833
2010-10-13,48.0,48.0,48.0,48.0,100,0.021277
2010-10-19,47.75,47.75,47.75,47.75,100,-0.005208
2010-10-20,47.0,47.0,47.0,47.0,1000,-0.015707
2010-10-21,47.25,47.25,47.0,47.0,700,0.0
2010-10-26,48.0,48.25,48.0,48.25,200,0.026596
2010-10-27,48.0,48.0,48.0,48.0,100,-0.005181
2010-11-01,48.0,48.0,47.25,47.25,300,-0.015625
2010-11-04,48.5,48.5,48.5,48.5,100,0.026455
2010-11-05,47.5,47.5,47.5,47.5,1100,-0.020619
2010-11-09,48.5,48.5,48.5,48.5,100,0.021053
2010-11-11,48.75,48.75,48.75,48.75,200,0.005155
2010-11-15,48.0,48.0,48.0,48.0,600,-0.015385
2010-11-16,47.5,47.5,47.5,47.5,100,-0.010417
2010-11-17,47.25,47.25,47.0,47.0,300,-0.010526
2010-11-18,48.0,48.0,48.0,48.0,100,0.021277
2010-11-22,47.25,47.25,47.25,47.25,200,-0.015625
2010-11-23,48.0,48.25,48.0,48.25,200,0.021164
2010-11-24,48.25,48.25,48.25,48.25,100,0.0
2010-11-29,47.25,47.25,47.25,47.25,100,-0.020725
2010-11-30,48.25,48.25,48.25,48.25,1100,0.021164
2010-12-02,48.5,48.5,48.0,48.0,200,-0.005181
2010-12-07,48.0,48.0,48.0,48.0,200,0.0
2010-12-08,47.5,47.5,47.25,47.25,300,-0.015625
2010-12-09,48.25,48.5,48.25,48.5,200,0.026455
2010-12-24,48.75,48.75,48.75,48.75,100,0.005155
2010-12-27,47.5,48.5,47.0,48.5,1000,-0.005128
2011-01-13,48.75,48.75,48.75,48.75,100,0.005155
2011-02-04,47.5,48.25,47.0,47.5,1800,-0.025641
2011-02-07,48.0,48.0,48.0,48.0,100,0.010526
2011-02-08,48.0,48.25,48.0,48.0,300,0.0
2011-02-11,48.25,48.25,48.25,48.25,100,0.005208
2011-02-16,48.5,48.5,48.5,48.5,100,0.005181
2011-02-24,48.75,50.0,48.75,50.0,200,0.030928
2011-02-25,49.0,49.0,49.0,49.0,500,-0.02
2011-02-28,49.5,49.5,49.5,49.5,100,0.010204
2011-03-03,48.0,48.0,48.0,48.0,100,-0.030303
2011-03-07,48.0,48.0,48.0,48.0,100,0.0
2011-03-08,48.75,48.75,47.75,48.0,300,0.0
2011-03-11,48.0,48.0,48.0,48.0,500,0.0
2011-03-16,48.0,48.0,48.0,48.0,400,0.0
2011-03-21,48.5,48.5,48.0,48.0,400,0.0
2011-03-25,47.25,47.25,47.0,47.0,1100,-0.020833
2011-04-01,47.75,47.75,47.75,47.75,100,0.015957
2011-04-04,48.0,48.0,48.0,48.0,100,0.005236
2011-04-07,48.0,48.5,48.0,48.0,900,0.0
2011-04-08,47.75,48.0,46.75,46.75,900,-0.026042
