Date,Open,High,Low,Close,Volume,Return
2010-01-14,31.0,31.0,31.0,31.0,100,
2010-03-10,21.7,22.0,21.7,22.0,2000,-0.290323
2010-03-12,23.0,24.0,23.0,23.0,300,0.045455
2010-03-16,29.75,29.75,29.75,29.75,1700,0.293478
2010-03-19,30.0,30.0,30.0,30.0,1000,0.008403
2010-03-22,28.5,28.5,28.5,28.5,1100,-0.05
2010-03-29,30.0,30.0,30.0,30.0,200,0.052632
2010-03-30,30.0,30.0,30.0,30.0,200,0.0
2010-03-31,32.0,32.0,30.0,30.0,1200,0.0
2010-04-02,23.1,23.1,23.1,23.1,1000,-0.23
2010-04-07,24.1,26.0,24.0,26.0,800,0.125541
2010-04-08,23.0,23.0,23.0,23.0,100,-0.115385
2010-04-09,23.0,23.0,23.0,23.0,100,0.0
2010-04-19,22.0,22.0,20.0,20.0,2200,-0.130435
2010-04-20,26.0,26.0,26.0,26.0,100,0.3
2010-04-22,25.5,25.75,25.5,25.75,1200,-0.009615
2010-05-13,27.5,27.5,27.5,27.5,100,0.067961
2010-05-26,28.0,28.0,28.0,28.0,100,0.018182
2010-06-08,26.5,26.5,26.5,26.5,100,-0.053571
2010-06-18,26.5,26.5,26.5,26.5,800,0.0
2010-07-07,31.75,31.75,31.75,31.75,100,0.198113
2010-07-14,25.75,29.0,25.75,29.0,2100,-0.086614
2010-07-19,26.0,28.25,25.25,28.25,1500,-0.025862
2010-07-20,26.75,27.0,26.75,27.0,5200,-0.044248
2010-07-22,26.25,27.0,26.0,27.0,2200,0.0
2010-07-23,27.0,27.0,27.0,27.0,100,0.0
2010-07-27,27.75,27.75,26.0,26.0,3300,-0.037037
2010-07-28,26.5,26.5,26.0,26.0,300,0.0
2010-07-29,26.5,27.75,26.5,27.75,200,0.067308
2010-08-02,27.75,27.75,27.75,27.75,100,0.0
2010-08-10,27.5,27.5,27.5,27.5,300,-0.009009
2010-08-11,27.0,28.75,26.5,26.5,600,-0.036364
2010-08-16,26.5,26.5,26.5,26.5,100,0.0
2010-08-17,26.0,26.75,26.0,26.75,2500,0.009434
2010-08-19,26.25,27.0,26.0,27.0,1700,0.009346
2010-08-20,26.25,26.25,26.25,26.25,100,-0.027778
2010-08-23,26.25,26.75,26.0,26.75,3300,0.019048
2010-08-24,26.75,26.75,26.75,26.75,100,0.0
2010-08-26,26.75,26.75,26.75,26.75,100,0.0
2010-08-30,26.75,26.75,26.75,26.75,600,0.0
2010-09-02,26.25,26.75,26.25,26.75,200,0.0
2010-09-03,27.5,27.5,27.5,27.5,600,0.028037
2010-09-06,26.75,26.75,25.75,25.75,2500,-0.063636
2010-09-07,26.75,27.25,26.75,27.0,1600,0.048544
2010-09-09,27.0,27.0,27.0,27.0,1000,0.0
2010-09-10,27.0,27.0,27.0,27.0,200,0.0
2010-09-13,27.0,27.5,26.5,26.5,1800,-0.018519
2010-09-14,26.5,26.5,26.5,26.5,3500,0.0
2010-09-15,26.5,26.5,26.5,26.5,5300,0.0
2010-09-20,26.75,27.0,26.75,27.0,800,0.018868
2010-09-21,27.0,27.0,27.0,27.0,3000,0.0
2010-09-22,27.0,27.0,27.0,27.0,5200,0.0
2010-09-24,27.0,27.0,27.0,27.0,800,0.0
2010-09-30,26.5,26.5,26.5,26.5,1600,-0.018519
2010-10-04,26.0,26.0,26.0,26.0,100,-0.018868
2010-10-14,25.5,25.5,25.5,25.5,3800,-0.019231
2010-10-15,25.0,25.0,25.0,25.0,1000,-0.019608
2010-10-19,25.0,25.0,25.0,25.0,1500,0.0
2010-10-29,25.25,25.25,25.0,25.0,4900,0.0
2010-11-02,26.75,26.75,25.25,25.25,400,0.01
2010-11-04,25.25,25.25,25.0,25.0,300,-0.009901
2010-11-05,25.75,25.75,25.75,25.75,100,0.03
2010-11-08,25.75,25.75,25.75,25.75,100,0.0
2010-11-11,25.75,25.75,25.75,25.75,600,0.0
2010-11-16,25.75,25.75,25.75,25.75,200,0.0
2010-12-01,26.0,26.0,26.0,26.0,100,0.009709
2010-12-02,24.0,24.0,24.0,24.0,200,-0.076923
2010-12-17,25.5,25.5,25.5,25.5,700,0.0625
2010-12-27,25.5,25.5,25.5,25.5,200,0.0
2010-12-29,24.0,24.0,24.0,24.0,100,-0.058824
2010-12-30,25.0,25.0,25.0,25.0,400,0.041667
2011-01-20,26.25,26.25,26.25,26.25,500,0.05
2011-02-07,25.5,25.5,25.5,25.5,100,-0.028571
2011-02-08,24.6,24.6,24.6,24.6,100,-0.035294
2011-02-21,23.0,23.0,21.0,21.0,500,-0.146341
2011-02-22,22.6,22.6,22.6,22.6,200,0.07619
2011-03-03,24.0,24.0,24.0,24.0,200,0.061947
2011-03-10,22.5,22.5,22.5,22.5,200,-0.0625
2011-03-14,25.0,25.0,25.0,25.0,100,0.111111
2011-03-23,22.1,22.2,22.0,22.0,2200,-0.12
2011-03-28,22.7,23.9,22.7,23.9,300,0.086364
2011-03-29,22.1,22.1,22.0,22.1,600,-0.075314
2011-03-30,22.1,22.1,22.1,22.1,100,0.0
2011-04-01,22.5,22.5,22.5,22.5,100,0.0181
2011-04-04,22.4,22.4,22.4,22.4,100,-0.004444
2011-04-05,22.6,22.6,22.5,22.5,300,0.004464
2011-04-07,22.6,22.8,22.6,22.8,200,0.013333
2011-04-08,23.0,23.0,22.3,22.3,200,-0.02193
2011-04-12,22.2,22.2,21.0,21.0,5000,-0.058296
2011-04-21,22.5,23.0,22.5,23.0,300,0.095238
2011-04-25,22.9,22.9,22.9,22.9,500,-0.004348
2011-04-27,21.6,21.6,21.2,21.2,1000,-0.074236
2011-04-28,21.4,21.4,21.4,21.4,1000,0.009434
2011-04-29,21.8,22.0,21.8,22.0,400,0.028037
2011-05-09,22.0,22.0,22.0,22.0,300,0.0
2011-05-12,21.3,21.3,21.3,21.3,500,-0.031818
2011-05-13,22.0,22.0,22.0,22.0,900,0.032864
2011-05-18,21.2,21.2,21.1,21.1,6400,-0.040909
2011-05-23,21.8,21.8,21.8,21.8,500,0.033175
2011-05-26,21.8,21.8,21.8,21.8,100,0.0
2011-05-27,21.7,21.7,21.7,21.7,700,-0.004587
2011-05-30,21.5,21.5,21.5,21.5,100,-0.009217
2011-06-24,21.3,21.3,21.0,21.0,3400,-0.023256
2011-06-28,21.5,21.5,21.5,21.5,500,0.02381
2011-06-29,21.4,21.7,21.4,21.6,1300,0.004651
2011-06-30,21.0,21.0,21.0,21.0,100,-0.027778
2011-07-04,20.7,20.7,20.7,20.7,200,-0.014286
2011-07-05,20.6,20.6,20.6,20.6,100,-0.004831
2011-07-07,20.3,20.3,20.3,20.3,100,-0.014563
2011-07-08,20.1,20.9,20.1,20.9,300,0.029557
2011-07-11,20.9,20.9,20.9,20.9,500,0.0
2011-07-12,20.9,20.9,20.9,20.9,200,0.0
2011-07-18,21.5,21.7,21.5,21.7,5500,0.038278
2011-09-06,20.3,20.3,20.1,20.1,1300,-0.073733
2011-09-08,20.0,20.0,20.0,20.0,300,-0.004975
2011-09-09,20.0,20.0,19.0,19.0,2700,-0.05
2011-09-14,18.8,18.8,18.8,18.8,200,-0.010526
2011-09-21,20.0,20.0,20.0,20.0,100,0.06383
2011-09-26,18.0,18.0,16.7,17.0,600,-0.15
2011-09-27,18.0,18.0,18.0,18.0,400,0.058824
2011-10-03,16.9,16.9,16.9,16.9,500,-0.061111
2011-10-12,19.5,19.5,19.5,19.5,100,0.153846
2011-10-27,20.5,20.6,20.5,20.6,2000,0.05641
2011-10-31,21.0,21.0,21.0,21.0,300,0.019417
2011-11-02,19.0,19.0,19.0,19.0,300,-0.095238
2011-11-10,19.0,21.9,19.0,21.9,1900,0.152632
2011-11-29,22.0,22.0,22.0,22.0,400,0.004566
2011-12-15,21.9,21.9,21.9,21.9,100,-0.004545
2011-12-28,22.0,22.0,22.0,22.0,100,0.004566
2012-01-06,16.6,17.0,16.5,16.5,600,-0.25
2012-01-10,16.5,17.3,16.5,16.8,2100,0.018182
2012-01-11,18.5,18.5,16.5,18.5,10400,0.10119
2012-01-13,18.0,18.0,17.5,18.0,12000,-0.027027
2012-01-16,18.0,18.0,18.0,18.0,200,0.0
2012-01-17,18.0,18.0,17.0,18.0,10700,0.0
2012-01-23,16.8,17.8,16.5,17.8,1400,-0.011111
2012-01-24,17.7,17.7,17.7,17.7,300,-0.005618
2012-01-25,16.5,18.3,16.5,18.3,600,0.033898
2012-01-30,16.4,17.9,16.4,17.3,2700,-0.054645
2012-01-31,17.3,17.3,17.0,17.0,3000,-0.017341
2012-02-01,17.3,17.3,17.3,17.3,2000,0.017647
2012-02-02,17.2,17.3,17.2,17.3,5500,0.0
2012-02-03,17.4,17.4,17.4,17.4,100,0.00578
2012-02-08,16.1,18.8,16.1,18.8,900,0.08046
2012-02-09,17.0,17.0,17.0,17.0,100,-0.095745
2012-02-10,17.0,17.0,16.9,16.9,300,-0.005882
2012-02-14,16.7,16.7,16.7,16.7,200,-0.011834
2012-02-16,18.7,18.7,18.7,18.7,700,0.11976
2012-02-17,18.0,18.0,16.8,16.8,12300,-0.101604
2012-02-20,17.7,18.7,17.5,18.7,29100,0.113095
2012-02-21,18.7,18.7,18.3,18.3,200,-0.02139
2012-02-22,18.7,18.8,18.7,18.8,1100,0.027322
2012-02-28,18.7,18.7,18.7,18.7,2100,-0.005319
2012-03-02,18.0,18.0,18.0,18.0,8000,-0.037433
2012-03-05,18.8,18.8,18.8,18.8,100,0.044444
2012-03-08,20.0,20.0,20.0,20.0,100,0.06383
2012-03-09,21.5,21.5,21.5,21.5,100,0.075
2012-03-13,20.0,20.0,19.0,19.0,1500,-0.116279
2012-03-22,20.0,20.0,20.0,20.0,200,0.052632
2012-03-23,21.0,21.0,21.0,21.0,100,0.05
2012-03-27,20.5,20.5,20.5,20.5,100,-0.02381
2012-04-03,19.1,19.1,19.0,19.0,3000,-0.073171
2012-04-04,19.9,20.0,19.9,20.0,7400,0.052632
2012-04-10,20.2,20.2,20.2,20.2,100,0.01
2012-04-18,20.0,20.0,20.0,20.0,4000,-0.009901
2012-04-19,19.9,19.9,19.9,19.9,100,-0.005
2012-04-20,19.9,19.9,19.9,19.9,500,0.0
2012-04-24,20.0,20.0,20.0,20.0,100,0.005025
2012-05-02,19.0,19.0,19.0,19.0,4000,-0.05
2012-05-08,22.0,22.0,22.0,22.0,200,0.157895
2012-05-21,22.0,22.0,21.0,21.0,1100,-0.045455
2012-05-24,21.0,21.0,21.0,21.0,100,0.0
2012-06-07,19.0,19.5,19.0,19.5,800,-0.071429
2012-06-11,19.0,19.0,19.0,19.0,100,-0.025641
2012-06-12,19.1,19.1,19.1,19.1,1500,0.005263
2012-06-15,19.1,19.1,19.0,19.0,1000,-0.005236
2012-06-19,19.5,19.5,19.5,19.5,100,0.026316
2012-07-11,19.0,19.0,19.0,19.0,1000,-0.025641
2012-07-26,19.5,19.5,19.5,19.5,1300,0.026316
2012-07-27,19.1,19.1,19.1,19.1,4000,-0.020513
2012-08-01,19.3,19.3,19.3,19.3,1300,0.010471
2012-08-03,19.2,19.2,19.1,19.1,2400,-0.010363
2012-08-06,19.1,19.1,19.1,19.1,4300,0.0
2012-08-08,18.6,18.6,18.5,18.5,7000,-0.031414
2012-08-20,18.7,18.7,18.7,18.7,700,0.010811
2012-08-22,19.0,19.0,19.0,19.0,1000,0.016043
2012-08-30,21.0,21.0,21.0,21.0,500,0.105263
2012-09-11,19.1,19.1,19.1,19.1,1100,-0.090476
2012-09-13,19.0,19.0,19.0,19.0,400,-0.005236
2012-09-17,21.5,21.5,21.5,21.5,500,0.131579
2012-09-25,19.3,19.3,19.3,19.3,300,-0.102326
2012-10-08,19.3,19.5,19.3,19.5,3000,0.010363
2012-10-22,19.5,19.5,19.5,19.5,500,0.0
2012-10-30,17.1,17.5,17.1,17.5,30100,-0.102564
2012-10-31,17.6,18.0,17.5,18.0,2800,0.028571
2012-11-06,18.0,18.0,17.5,17.5,1000,-0.027778
2012-11-12,18.0,18.0,18.0,18.0,100,0.028571
2012-11-21,19.1,19.1,19.1,19.1,2000,0.061111
2012-11-27,19.0,19.0,19.0,19.0,400,-0.005236
2012-12-04,18.2,18.2,17.6,18.0,18900,-0.052632
2012-12-11,18.0,18.0,18.0,18.0,1000,0.0
2012-12-19,18.0,18.0,18.0,18.0,1000,0.0
2012-12-20,17.8,17.8,17.8,17.8,300,-0.011111
2012-12-21,18.5,18.5,18.5,18.5,100,0.039326
2013-01-02,18.0,18.0,18.0,18.0,1600,-0.027027
2013-01-03,18.5,19.0,18.0,19.0,400,0.055556
2013-01-04,18.7,18.7,18.7,18.7,1000,-0.015789
2013-01-07,19.0,19.0,19.0,19.0,2000,0.016043
2013-01-08,19.0,19.0,19.0,19.0,1900,0.0
2013-01-10,18.9,19.0,18.9,19.0,2800,0.0
2013-01-16,18.8,18.8,18.8,18.8,2000,-0.010526
2013-01-18,19.0,19.0,19.0,19.0,1000,0.010638
2013-01-22,19.0,19.0,18.1,18.1,2600,-0.047368
2013-01-25,18.3,18.3,18.3,18.3,400,0.01105
2013-01-28,19.0,19.0,19.0,19.0,200,0.038251
2013-01-29,19.0,19.0,19.0,19.0,100,0.0
2013-01-30,19.0,19.0,19.0,19.0,300,0.0
2013-01-31,19.0,19.0,19.0,19.0,100,0.0
2013-02-01,19.0,19.0,19.0,19.0,1100,0.0
2013-02-06,19.5,20.0,19.5,20.0,400,0.052632
2013-02-07,20.0,20.0,20.0,20.0,100,0.0
2013-02-08,19.9,19.9,19.9,19.9,100,-0.005
2013-02-11,20.0,20.0,19.9,19.9,400,0.0
2013-02-12,19.0,19.0,19.0,19.0,300,-0.045226
2013-02-14,19.0,19.0,19.0,19.0,200,0.0
2013-02-15,20.0,20.0,19.5,19.7,8200,0.036842
2013-02-18,20.0,22.0,20.0,22.0,17500,0.116751
2013-02-19,22.0,23.1,22.0,22.9,4700,0.040909
2013-02-20,22.5,22.5,22.2,22.2,1200,-0.030568
2013-02-21,22.0,22.0,22.0,22.0,2000,-0.009009
2013-02-22,22.0,22.0,22.0,22.0,300,0.0
2013-02-26,21.5,21.5,21.5,21.5,200,-0.022727
2013-02-27,21.4,21.4,21.4,21.4,1700,-0.004651
2013-02-28,21.2,21.2,21.0,21.2,1400,-0.009346
2013-03-01,20.8,21.2,20.8,21.2,800,0.0
2013-03-04,21.2,21.2,21.2,21.2,100,0.0
2013-03-05,20.5,20.5,20.5,20.5,1000,-0.033019
2013-03-06,21.0,21.0,21.0,21.0,100,0.02439
2013-03-07,20.3,20.5,18.5,19.5,18600,-0.071429
2013-03-08,21.0,21.0,21.0,21.0,100,0.076923
2013-03-12,20.9,20.9,20.5,20.6,4300,-0.019048
2013-03-13,20.6,20.6,20.5,20.5,2300,-0.004854
