Date,Open,High,Low,Close,Volume,Return
2009-12-30,5.99,5.99,5.99,5.99,27893,
2010-01-04,6.11,6.49,6.03,6.03,35357,0.006678
2010-01-05,6.18,6.26,6.18,6.26,26321,0.038143
2010-01-06,6.26,6.41,6.26,6.34,29857,0.01278
2010-01-07,6.34,6.64,6.3,6.64,18595,0.047319
2010-01-08,6.38,6.64,6.38,6.61,62464,-0.004518
2010-01-11,6.61,6.61,6.38,6.57,40726,-0.006051
2010-01-12,6.53,6.64,6.53,6.53,90226,-0.006088
2010-01-13,6.64,6.72,6.64,6.68,102536,0.022971
2010-01-14,6.87,6.87,6.68,6.72,121524,0.005988
2010-01-15,6.72,6.72,6.61,6.61,56440,-0.016369
2010-01-18,6.64,6.72,6.61,6.61,51071,0.0
2010-01-19,6.64,6.8,6.57,6.57,34310,-0.006051
2010-01-20,6.45,6.61,6.45,6.57,118905,0.0
2010-01-21,6.53,6.61,6.53,6.61,61940,0.006088
2010-01-22,6.61,6.61,6.61,6.61,24881,0.0
2010-01-25,6.57,6.61,6.57,6.61,13750,0.0
2010-01-26,6.61,6.61,6.53,6.53,16893,-0.012103
2010-01-27,6.57,6.57,6.53,6.53,26190,0.0
2010-01-28,6.41,6.61,6.41,6.57,39940,0.006126
2010-01-29,6.53,6.53,6.53,6.53,4714,-0.006088
2010-02-01,6.49,6.53,6.49,6.53,9036,0.0
2010-02-02,6.57,6.57,6.57,6.57,32738,0.006126
2010-02-03,6.57,6.57,6.49,6.57,112357,0.0
2010-02-04,6.53,6.53,6.41,6.53,38631,-0.006088
2010-02-05,6.41,6.53,6.34,6.53,36929,0.0
2010-02-08,6.49,6.57,6.49,6.57,256929,0.006126
2010-02-09,6.53,6.64,6.53,6.61,477845,0.006088
2010-02-10,6.64,6.72,6.64,6.72,361036,0.016641
2010-02-11,6.68,6.68,6.64,6.68,134095,-0.005952
2010-02-12,6.64,6.68,6.61,6.61,110655,-0.010479
2010-02-15,6.61,6.61,6.57,6.57,91536,-0.006051
2010-02-16,6.57,6.61,6.57,6.61,6679,0.006088
2010-02-17,6.61,6.61,6.49,6.61,14798,0.0
2010-02-18,6.57,6.57,6.57,6.57,15060,-0.006051
2010-02-19,6.57,6.57,6.57,6.57,13226,0.0
2010-02-22,6.53,6.57,6.49,6.57,65869,0.0
2010-02-23,6.57,6.57,6.49,6.53,52381,-0.006088
2010-02-24,6.57,6.57,6.53,6.53,16107,0.0
2010-02-25,6.49,6.57,6.49,6.57,15321,0.006126
2010-02-26,6.49,6.57,6.49,6.53,41774,-0.006088
2010-03-02,6.49,6.53,6.49,6.49,129381,-0.006126
2010-03-03,6.49,6.49,6.41,6.41,143262,-0.012327
2010-03-04,6.45,6.45,6.11,6.38,153345,-0.00468
2010-03-05,6.38,6.38,6.34,6.34,109345,-0.00627
2010-03-08,6.38,6.38,6.3,6.34,89833,0.0
2010-03-09,6.38,6.38,6.3,6.3,13357,-0.006309
2010-03-10,6.34,6.34,6.34,6.34,15976,0.006349
2010-03-11,6.38,6.41,6.34,6.34,20429,0.0
2010-03-12,6.34,6.38,6.34,6.34,72024,0.0
2010-03-15,6.34,6.38,6.34,6.34,127155,0.0
2010-03-16,6.38,6.45,6.38,6.45,118250,0.01735
2010-03-17,6.41,6.45,6.34,6.38,365357,-0.010853
2010-03-18,6.45,6.45,6.34,6.34,173643,-0.00627
2010-03-19,6.34,6.38,6.3,6.34,684357,0.0
2010-03-22,6.34,6.34,6.3,6.3,287571,-0.006309
2010-03-23,6.34,6.34,6.18,6.18,849881,-0.019048
2010-03-24,6.22,6.38,6.22,6.38,144179,0.032362
2010-03-25,6.34,6.38,6.34,6.34,156226,-0.00627
2010-03-26,6.38,6.41,6.38,6.38,206643,0.006309
2010-03-29,6.34,6.38,6.34,6.38,51595,0.0
2010-03-30,6.34,6.34,6.3,6.34,143786,-0.00627
2010-03-31,6.34,6.38,6.34,6.38,96512,0.006309
2010-04-01,6.38,6.38,6.34,6.34,106595,-0.00627
2010-04-02,6.34,6.38,6.34,6.38,177833,0.006309
2010-04-05,6.38,6.38,6.34,6.38,36274,0.0
2010-04-07,6.38,6.45,6.38,6.45,56440,0.010972
2010-04-08,6.45,6.45,6.34,6.41,234012,-0.006202
2010-04-09,6.34,6.38,6.34,6.38,125060,-0.00468
2010-04-12,6.3,6.34,6.26,6.34,284429,-0.00627
2010-04-16,6.41,6.41,6.34,6.38,187262,0.006309
2010-04-19,6.03,6.03,5.88,5.92,91929,-0.0721
2010-04-20,5.92,6.07,5.92,6.07,45571,0.025338
2010-04-21,6.07,6.07,6.07,6.07,2619,0.0
2010-04-22,5.99,6.07,5.99,6.07,20560,0.0
2010-04-23,6.07,6.11,6.03,6.11,17810,0.00659
2010-04-26,6.11,6.22,6.11,6.11,52250,0.0
2010-04-27,6.26,6.26,6.22,6.22,24357,0.018003
2010-04-28,6.26,6.26,6.26,6.26,30774,0.006431
2010-04-29,6.26,6.34,6.18,6.34,27369,0.01278
2010-04-30,6.34,6.34,6.34,6.34,6679,0.0
