Date,Open,High,Low,Close,Volume,Return
2010-01-04,22.55,22.55,22.55,22.55,102,
2010-01-05,22.55,22.55,22.55,22.55,2040,0.0
2010-01-07,23.04,23.53,22.55,22.55,19380,0.0
2010-01-08,22.75,23.04,22.75,23.04,10404,0.021729
2010-01-11,23.53,23.53,23.53,23.53,510,0.021267
2010-01-13,23.04,23.04,23.04,23.04,5100,-0.020824
2010-01-14,23.04,23.04,23.04,23.04,816,0.0
2010-01-18,23.04,23.04,22.65,23.04,18360,0.0
2010-01-20,22.94,22.94,22.75,22.75,10200,-0.012587
2010-01-21,22.75,22.75,22.75,22.75,2448,0.0
2010-01-25,22.75,22.75,22.75,22.75,204,0.0
2010-01-26,22.75,23.04,22.75,23.04,1224,0.012747
2010-01-27,22.94,22.94,22.94,22.94,102,-0.00434
2010-01-29,22.75,22.75,22.75,22.75,1020,-0.008282
2010-02-03,22.94,22.94,22.75,22.94,12954,0.008352
2010-02-04,22.75,22.75,22.55,22.55,9180,-0.017001
2010-02-08,22.65,22.84,22.65,22.75,1224,0.008869
2010-02-10,23.04,23.04,23.04,23.04,102,0.012747
2010-02-11,23.04,23.04,23.04,23.04,918,0.0
2010-02-15,23.04,23.04,23.04,23.04,1020,0.0
2010-02-16,23.04,23.04,23.04,23.04,1020,0.0
2010-02-17,23.04,23.04,23.04,23.04,714,0.0
2010-02-23,23.04,23.04,23.04,23.04,3060,0.0
2010-02-26,22.94,23.04,22.94,23.04,816,0.0
2010-03-02,23.53,23.53,23.53,23.53,102,0.021267
2010-03-03,23.73,23.73,23.73,23.73,102,0.0085
2010-03-04,23.53,23.53,23.04,23.04,10302,-0.029077
2010-03-05,23.04,23.04,23.04,23.04,10200,0.0
2010-03-16,23.33,23.33,23.33,23.33,918,0.012587
2010-03-17,23.33,23.33,23.04,23.04,2754,-0.01243
2010-03-18,23.04,23.24,23.04,23.24,1122,0.008681
2010-03-22,23.24,23.53,23.24,23.43,8874,0.008176
2010-03-23,23.53,23.53,23.53,23.53,1020,0.004268
2010-03-24,23.33,23.73,23.33,23.73,1122,0.0085
2010-03-25,23.73,23.73,23.73,23.73,1020,0.0
2010-03-26,23.82,23.82,23.82,23.82,1020,0.003793
2010-03-29,23.82,23.82,23.82,23.82,1020,0.0
2010-03-30,23.82,24.02,23.82,24.02,1428,0.008396
2010-03-31,24.02,24.02,23.53,24.02,1632,0.0
2010-04-02,23.82,23.82,23.53,23.53,21420,-0.0204
2010-04-05,23.04,23.53,23.04,23.53,816,0.0
2010-04-12,23.04,23.53,23.04,23.53,816,0.0
2010-04-16,23.53,23.53,23.43,23.43,37128,-0.00425
2010-04-19,23.53,23.53,23.53,23.53,20400,0.004268
2010-04-20,23.53,23.53,23.53,23.53,10200,0.0
2010-04-21,23.73,23.73,23.73,23.73,1020,0.0085
2010-04-26,23.53,23.53,23.53,23.53,4080,-0.008428
2010-04-28,23.82,24.51,23.82,24.51,6936,0.041649
2010-04-29,25.0,25.0,24.51,24.51,10200,0.0
2010-04-30,25.25,25.25,24.51,24.51,4080,0.0
2010-05-04,25.25,25.25,25.25,25.25,2040,0.030192
2010-05-06,25.0,25.25,25.0,25.25,612,0.0
2010-05-07,25.25,26.23,25.25,25.74,8772,0.019406
2010-05-10,26.72,33.33,26.72,33.33,254490,0.294872
2010-05-11,34.07,37.25,34.07,36.27,169830,0.088209
2010-05-12,33.82,33.82,31.37,32.84,44370,-0.094569
2010-05-13,32.84,33.82,32.6,32.6,17952,-0.007308
2010-05-14,32.6,33.09,32.35,33.09,19482,0.015031
2010-05-17,33.09,34.07,32.84,33.33,29580,0.007253
2010-05-18,33.33,34.07,33.33,34.07,35496,0.022202
2010-05-19,33.09,33.82,33.09,33.82,3366,-0.007338
2010-05-24,33.82,34.07,33.82,33.82,13872,0.0
2010-05-25,33.82,34.31,33.58,33.58,25398,-0.007096
2010-05-26,32.84,33.82,32.84,33.33,35190,-0.007445
2010-05-27,33.33,34.07,33.33,34.07,29478,0.022202
2010-05-31,33.09,34.56,33.09,34.31,43860,0.007044
2010-06-01,34.31,35.78,34.07,35.29,38148,0.028563
2010-06-02,35.05,37.25,35.05,36.76,19890,0.041655
2010-06-03,36.76,37.01,36.52,37.01,42024,0.006801
2010-06-04,37.01,38.97,37.01,37.99,75378,0.026479
2010-06-07,37.99,40.93,37.25,40.93,72114,0.077389
2010-06-08,40.69,43.87,40.69,42.65,124236,0.042023
2010-06-09,42.4,42.65,40.93,41.67,67524,-0.022978
2010-06-10,42.4,42.4,42.4,42.4,714,0.017519
2010-06-11,42.16,42.16,41.42,41.42,35700,-0.023113
2010-06-14,41.67,41.67,40.93,40.93,13974,-0.01183
2010-06-15,41.18,41.18,41.18,41.18,27336,0.006108
2010-06-16,41.18,41.18,40.2,40.69,37944,-0.011899
2010-06-17,40.69,43.14,40.69,42.16,107610,0.036127
2010-06-18,41.18,42.16,40.93,42.16,23868,0.0
2010-06-21,41.42,42.16,41.42,42.16,306,0.0
2010-06-22,42.65,42.89,41.67,41.91,31824,-0.00593
2010-06-23,42.4,46.08,42.16,43.38,122502,0.035075
2010-06-24,43.14,43.87,42.89,42.89,27540,-0.011296
2010-06-25,43.38,45.1,43.38,44.61,159018,0.040103
2010-06-28,44.61,45.1,44.12,44.61,8160,0.0
2010-06-29,44.12,45.59,44.12,45.34,30396,0.016364
2010-06-30,45.1,45.83,45.1,45.83,16116,0.010807
2010-07-02,45.83,45.83,45.83,45.83,4080,0.0
2010-07-05,46.08,46.08,45.83,46.08,12036,0.005455
2010-07-06,46.08,46.57,46.08,46.08,3978,0.0
2010-07-07,46.32,48.04,46.32,47.55,38454,0.031901
2010-07-08,47.55,47.55,46.81,46.81,1632,-0.015563
2010-07-09,47.06,47.79,47.06,47.06,3876,0.005341
2010-07-12,47.06,47.55,46.81,47.55,17340,0.010412
2010-07-13,47.55,48.28,46.08,46.08,32232,-0.030915
2010-07-14,46.08,46.08,45.34,45.34,24480,-0.016059
2010-07-15,45.83,46.08,45.83,46.08,2754,0.016321
2010-07-16,46.08,46.08,45.59,45.59,7038,-0.010634
2010-07-19,45.34,46.08,45.34,45.59,12138,0.0
2010-07-20,46.08,46.08,45.34,45.34,3774,-0.005484
2010-07-21,45.1,45.1,44.36,44.36,24786,-0.021614
2010-07-23,44.12,44.12,43.38,43.63,19992,-0.016456
2010-07-27,43.38,43.38,43.38,43.38,3978,-0.00573
2010-07-28,43.14,43.14,42.89,42.89,6120,-0.011296
2010-07-29,42.65,42.65,42.65,42.65,5610,-0.005596
2010-07-30,42.65,42.65,42.16,42.16,10098,-0.011489
2010-08-02,42.16,42.16,42.16,42.16,1020,0.0
2010-08-04,44.12,44.12,42.16,42.16,5508,0.0
2010-08-05,42.16,42.16,42.16,42.16,1020,0.0
2010-08-09,44.12,44.12,44.12,44.12,1020,0.04649
2010-08-10,42.16,42.16,42.16,42.16,6120,-0.044424
2010-08-11,42.4,42.4,41.91,41.91,8058,-0.00593
2010-08-16,41.67,41.67,40.44,40.44,30804,-0.035075
2010-08-18,41.91,41.91,41.91,41.91,204,0.03635
